,year,iter,beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling,data_incidence,data_hospitalizations,data_mortality,data_H1_0,data_H1_5,data_H1_25,data_H1_65,data_H3_0,data_H3_5,data_H3_25,data_H3_65,data_B_0,data_B_5,data_B_25,data_B_65,infectious_period_0,infectious_period_15,proportionHighRisk_0,proportionHighRisk_2,proportionHighRisk_5,proportionHighRisk_19,proportionHighRisk_25,proportionHighRisk_50,proportionHighRisk_65,seasonal_vaccineEfficacy_H1_0,seasonal_vaccineEfficacy_H1_0.5,seasonal_vaccineEfficacy_H1_9,seasonal_vaccineEfficacy_H1_18,seasonal_vaccineEfficacy_H1_50,seasonal_vaccineEfficacy_H1_65,seasonal_vaccineEfficacy_H3_0,seasonal_vaccineEfficacy_H3_0.5,seasonal_vaccineEfficacy_H3_9,seasonal_vaccineEfficacy_H3_18,seasonal_vaccineEfficacy_H3_50,seasonal_vaccineEfficacy_H3_65,seasonal_vaccineEfficacy_B_0,seasonal_vaccineEfficacy_B_0.5,seasonal_vaccineEfficacy_B_9,seasonal_vaccineEfficacy_B_18,seasonal_vaccineEfficacy_B_50,seasonal_vaccineEfficacy_B_65,relative_vaccineEfficacyVsHospitalization_H1_0,relative_vaccineEfficacyVsHospitalization_H1_0.5,relative_vaccineEfficacyVsHospitalization_H1_16,relative_vaccineEfficacyVsHospitalization_H1_65,relative_vaccineEfficacyVsHospitalization_H3_0,relative_vaccineEfficacyVsHospitalization_H3_0.5,relative_vaccineEfficacyVsHospitalization_H3_16,relative_vaccineEfficacyVsHospitalization_H3_65,relative_vaccineEfficacyVsHospitalization_B_0,relative_vaccineEfficacyVsHospitalization_B_0.5,relative_vaccineEfficacyVsHospitalization_B_16,relative_vaccineEfficacyVsHospitalization_B_65,relative_vaccineEfficacyVsDeath_H1_0,relative_vaccineEfficacyVsDeath_H1_0.5,relative_vaccineEfficacyVsDeath_H1_18,relative_vaccineEfficacyVsDeath_H1_65,relative_vaccineEfficacyVsDeath_H3_0,relative_vaccineEfficacyVsDeath_H3_0.5,relative_vaccineEfficacyVsDeath_H3_18,relative_vaccineEfficacyVsDeath_H3_65,relative_vaccineEfficacyVsDeath_B_0,relative_vaccineEfficacyVsDeath_B_0.5,relative_vaccineEfficacyVsDeath_B_18,relative_vaccineEfficacyVsDeath_B_65,relative_highRiskvaccineEfficacyVsDeath_H1_0,relative_highRiskvaccineEfficacyVsDeath_H1_0.5,relative_highRiskvaccineEfficacyVsDeath_H1_18,relative_highRiskvaccineEfficacyVsDeath_H1_65,relative_highRiskvaccineEfficacyVsDeath_H3_0,relative_highRiskvaccineEfficacyVsDeath_H3_0.5,relative_highRiskvaccineEfficacyVsDeath_H3_18,relative_highRiskvaccineEfficacyVsDeath_H3_65,relative_highRiskvaccineEfficacyVsDeath_B_0,relative_highRiskvaccineEfficacyVsDeath_B_0.5,relative_highRiskvaccineEfficacyVsDeath_B_18,relative_highRiskvaccineEfficacyVsDeath_B_65,relative_prob_death_0,relative_prob_death_5,relative_prob_death_18,relative_prob_death_50,relative_prob_death_65,ratio_death_strain_H1_0,ratio_death_strain_H1_5,ratio_death_strain_H1_18,ratio_death_strain_H1_50,ratio_death_strain_H1_65,ratio_death_strain_H1_75,ratio_death_strain_H3_0,ratio_death_strain_H3_5,ratio_death_strain_H3_18,ratio_death_strain_H3_50,ratio_death_strain_H3_65,ratio_death_strain_H3_75,ratio_death_highrisk_H1_0,ratio_death_highrisk_H1_5,ratio_death_highrisk_H1_18,ratio_death_highrisk_H1_50,ratio_death_highrisk_H1_65,ratio_death_highrisk_H1_75,ratio_death_highrisk_H3_0,ratio_death_highrisk_H3_5,ratio_death_highrisk_H3_18,ratio_death_highrisk_H3_50,ratio_death_highrisk_H3_65,ratio_death_highrisk_H3_75,ratio_death_highrisk_B_0,ratio_death_highrisk_B_5,ratio_death_highrisk_B_18,ratio_death_highrisk_B_50,ratio_death_highrisk_B_65,ratio_death_highrisk_B_75,relative_prob_hosp_0,relative_prob_hosp_5,relative_prob_hosp_18,relative_prob_hosp_50,relative_prob_hosp_65,ratio_hosp_highrisk_H1_0,ratio_hosp_highrisk_H1_5,ratio_hosp_highrisk_H1_18,ratio_hosp_highrisk_H1_50,ratio_hosp_highrisk_H1_65,ratio_hosp_highrisk_H1_75,ratio_hosp_highrisk_H3_0,ratio_hosp_highrisk_H3_5,ratio_hosp_highrisk_H3_18,ratio_hosp_highrisk_H3_50,ratio_hosp_highrisk_H3_65,ratio_hosp_highrisk_H3_75,ratio_hosp_highrisk_B_0,ratio_hosp_highrisk_B_5,ratio_hosp_highrisk_B_18,ratio_hosp_highrisk_B_50,ratio_hosp_highrisk_B_65,ratio_hosp_highrisk_B_75,lowRiskhospitalizationRate_H1_0,lowRiskhospitalizationRate_H1_5,lowRiskhospitalizationRate_H1_18,lowRiskhospitalizationRate_H1_50,lowRiskhospitalizationRate_H1_65,lowRiskhospitalizationRate_H1_75,lowRiskhospitalizationRate_H3_0,lowRiskhospitalizationRate_H3_5,lowRiskhospitalizationRate_H3_18,lowRiskhospitalizationRate_H3_50,lowRiskhospitalizationRate_H3_65,lowRiskhospitalizationRate_H3_75,lowRiskhospitalizationRate_B_0,lowRiskhospitalizationRate_B_5,lowRiskhospitalizationRate_B_18,lowRiskhospitalizationRate_B_50,lowRiskhospitalizationRate_B_65,lowRiskhospitalizationRate_B_75,highRiskhospitalizationRate_H1_0,highRiskhospitalizationRate_H1_5,highRiskhospitalizationRate_H1_18,highRiskhospitalizationRate_H1_50,highRiskhospitalizationRate_H1_65,highRiskhospitalizationRate_H1_75,highRiskhospitalizationRate_H3_0,highRiskhospitalizationRate_H3_5,highRiskhospitalizationRate_H3_18,highRiskhospitalizationRate_H3_50,highRiskhospitalizationRate_H3_65,highRiskhospitalizationRate_H3_75,highRiskhospitalizationRate_B_0,highRiskhospitalizationRate_B_5,highRiskhospitalizationRate_B_18,highRiskhospitalizationRate_B_50,highRiskhospitalizationRate_B_65,highRiskhospitalizationRate_B_75,prob_outpatient_lowrisk_0,prob_outpatient_lowrisk_5,prob_outpatient_lowrisk_18,prob_outpatient_lowrisk_65,prob_outpatient_highrisk_0,prob_outpatient_highrisk_5,prob_outpatient_highrisk_18,prob_outpatient_highrisk_65,age_specific_vaccineEfficacyVsInfection_H1_0,age_specific_vaccineEfficacyVsInfection_H1_0.5,age_specific_vaccineEfficacyVsInfection_H1_9,age_specific_vaccineEfficacyVsInfection_H1_18,age_specific_vaccineEfficacyVsInfection_H1_50,age_specific_vaccineEfficacyVsInfection_H1_65,vaccineEfficacyVsInfection_H1_all_ages,age_specific_vaccineEfficacyVsInfection_H3_0,age_specific_vaccineEfficacyVsInfection_H3_0.5,age_specific_vaccineEfficacyVsInfection_H3_9,age_specific_vaccineEfficacyVsInfection_H3_18,age_specific_vaccineEfficacyVsInfection_H3_50,age_specific_vaccineEfficacyVsInfection_H3_65,vaccineEfficacyVsInfection_H3_all_ages,age_specific_vaccineEfficacyVsInfection_B_0,age_specific_vaccineEfficacyVsInfection_B_0.5,age_specific_vaccineEfficacyVsInfection_B_9,age_specific_vaccineEfficacyVsInfection_B_18,age_specific_vaccineEfficacyVsInfection_B_50,age_specific_vaccineEfficacyVsInfection_B_65,vaccineEfficacyVsInfection_B_all_ages
0,2011-12,0,0.002074287,0.001961066,0.001673845,0.464336454,0.729381339,0.627159258,0.822340157,0.521620037,0.596403104,0.759970484,0.748336129,0.873596102,0.821601128,0.784934729,0.486740689,0.369746288,0.820017281,0.000220899,6.55E-05,10311832.54,178695.0171,19173.33463,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.039249905,3.575662428,0.041783803,0.086269631,0.115743415,0.125377176,0.154964739,0.30495109,0.468293895,0,0.579143211,0.56619553,0.60889656,0.511422876,0.581076853,0,0.369805419,0.437383194,0.129342864,0.338275424,0.566105668,0.544793728,0.588991815,0.465750524,0.538274685,0.611203704,0.636073248,0,1,1.042079124,0.769130474,0,1,0.890032852,0.639197767,0,1,0.678803567,0.466786718,0,1,1.548753089,0.307459259,0,1,1.278880661,0.413428658,0,1,1.098688254,0.395413622,0,1,1.739531718,0.42664395,0,1,0.981080925,0.720670167,0,1,1.47565437,0.670550737,1,0.286667974,2.501238853,26.59932486,364.2069583,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.035078795,0.525710378,2.186792265,4.635563642,0,8.04545979,4.000350404,15.53468044,24.21685204,25.54096553,18.49019739,3.122073289,59.13947256,194.9904823,337.9029855,619.2452428,1.505628214,1.658046847,42.13991509,77.58113187,65.78679293,83.71454903,3.031041586,6.049452785,1.130245333,0.866949913,0,0,97.79363951,9.426454102,10.60091814,8.715451906,43.00664439,63.51577822,24.58220829,3.041471218,8.278455948,14.47924278,12.17249117,34.4080482,0,8.04545979,4.000350404,13.46778986,24.21685204,25.54096553,18.49019739,3.122073289,59.13947256,194.9904823,337.9029855,619.2452428,1.505628214,1.658046847,42.13991509,77.58113187,65.78679293,83.71454903,0.589938219,0.348078406,0.310182994,0.608361333,1.131146617,0.674129931,0.557988569,0.911847447,0,21.69324599,41.5820358,36.98040636,61.36668767,32.28423338,52.36074066,0,43.08897696,8.164356445,22.48401976,29.61329923,53.85179526,25.63884947,0,28.37946109,37.20743909,37.79190904,69.40173387,33.64965644,46.78825875
1,2011-12,1,0.001716031,0.002522304,0.002051523,0.603734067,0.945354723,0.605236798,0.544875273,0.682690625,0.402031105,0.524935024,0.663408981,0.948486086,0.63874933,0.512702988,0.898538302,0.175925737,0.134379297,0.000288149,7.69E-05,9381930.991,133733.2768,19344.21805,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.815191316,3.919110534,0.033675912,0.084371042,0.119223557,0.121176093,0.156994697,0.30604182,0.466706614,0,0.661335151,0.668160791,0.626505313,0.738175904,0.684330253,0,0.240353616,0.509213505,0.280883986,0.273216716,0.334558932,0.635867819,0.598010282,0.500327351,0.538551016,0.664793251,0.590483278,0,1,0.526939076,0.874699911,0,1,0.827058616,0.545904609,0,1,0.326263667,0.531962429,0,1,1.255274784,0.424341568,0,1,2.276665064,0.414048592,0,1,1.073546897,0.303221725,0,1,1.25498723,0.534598021,0,1,1.418129826,0.49397293,0,1,4.295708219,1.834878615,1,0.29154411,3.024767171,26.18500205,267.0743892,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.057900099,0.322088976,1.693592747,2.330965654,0,3.54526925,15.93018374,24.07557007,32.61595309,54.12831904,16.48343765,2.321728767,21.85959568,179.2724692,490.9272922,364.0529972,10.34846642,3.407074865,17.98940058,15.7469459,17.01434951,220.2325581,6.060432645,4.802958065,2.755339739,0.319924196,0,0,64.70345095,13.04198874,14.06117644,7.827838011,15.84541309,165.7643757,44.99285123,11.07905405,5.732098678,2.665707562,8.314561444,10.84337559,0,3.54526925,15.93018374,7.7023574,32.61595309,54.12831904,16.48343765,2.321728767,21.85959568,179.2724692,490.9272922,364.0529972,10.34846642,3.407074865,17.98940058,15.7469459,17.01434951,220.2325581,0.373162728,0.197018763,0.306459333,0.626866183,1.078419587,0.415036361,0.648344337,0.853337191,0,54.97534576,63.36520044,49.87203662,57.06716724,60.51857731,52.7990928,0,35.13444598,61.54911549,48.2938114,40.57568916,64.20222503,47.22709863,0,59.09874406,63.59450325,39.91114445,48.03843205,46.22292053,54.27299283
2,2011-12,2,0.001629142,0.001520711,0.00019128,0.802682115,0.760983581,0.738480833,0.401078958,0.527293937,0.98787925,0.518563889,0.722109852,0.951108746,0.956506784,0.412286027,0.903428249,0.758572063,0.251473432,0.000395884,6.21E-05,10052251.43,144995.2602,17294.84219,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.015853649,4.475927335,0.039622872,0.08772708,0.113423164,0.124041607,0.157736059,0.301855321,0.464851069,0,0.714628604,0.451860948,0.603325078,0.75289795,0.747304571,0,0.352786795,0.715394137,0.141927604,0.286428294,0.18594098,0.583872922,0.611712736,0.662982244,0.583721178,0.48221369,0.548756783,0,1,0.668728838,0.792900877,0,1,0.500571175,0.368154099,0,1,0.859383061,1.02205981,0,1,1.857579684,0.295167391,0,1,1.489742033,0.303761118,0,1,1.255910663,0.362778164,0,1,1.453456215,0.404740866,0,1,0.75016147,0.444393896,0,1,1.425417185,0.761871276,1,0.205308913,1.717335695,45.9347109,415.0708229,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.017201836,0.321467042,1.597357224,2.754026862,0,1.228955619,10.9380769,26.68446175,14.84408622,73.04002382,21.03623438,3.325482088,36.647066,201.4299829,434.8744546,565.8121005,7.261816838,2.729243242,33.32825393,107.7970409,72.52188252,182.4625319,22.04722152,8.486171086,2.740815429,0.645277438,0,0,66.97501589,4.240682987,9.010512339,8.692135135,68.79804384,109.956864,30.28573948,7.828372075,4.225580832,10.92358462,2.420883558,34.79544229,0,1.228955619,10.9380769,17.21888112,14.84408622,73.04002382,21.03623438,3.325482088,36.647066,201.4299829,434.8744546,565.8121005,7.261816838,2.729243242,33.32825393,107.7970409,72.52188252,182.4625319,0.434752677,0.420868553,0.308537407,0.621191962,1.22043064,0.73283658,0.54769251,0.813760548,0,29.87574382,63.02238674,38.65102649,43.58230843,45.09865676,47.94990024,0,39.75835523,50.41884401,31.07602575,22.1909684,14.65357005,38.141666,0,45.26444994,52.97205938,45.26955271,50.21798717,23.52217791,39.6602603
3,2011-12,3,0.001484819,0.001716167,0.002367667,0.435383904,0.933090345,0.896525411,0.808710466,0.518367285,0.878036632,0.453514712,0.463253005,0.77835911,0.405837369,0.624879113,0.447294499,0.139570804,0.940427469,0.000385449,5.46E-05,9947817.714,155972.1309,14002.95132,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.050463012,4.394747521,0.037084282,0.086834793,0.113562374,0.117359106,0.155179984,0.315427772,0.466011368,0,0.552340387,0.576995076,0.547230882,0.760384837,0.624945292,0,0.507819221,0.353818577,0.184974114,0.350972952,0.389203017,0.481946947,0.635578705,0.522227373,0.598121454,0.441288837,0.625493088,0,1,0.596899353,1.00183225,0,1,1.178244137,0.736016447,0,1,0.581765708,0.681681741,0,1,1.802612943,0.347367093,0,1,1.55254933,0.506917701,0,1,1.432176076,0.293102135,0,1,1.149732999,0.629695434,0,1,1.167481548,0.461005093,0,1,1.913994234,0.947228365,1,0.220952333,2.978648079,22.05822254,413.1992467,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.043472611,0.563485374,1.503847563,2.389166339,0,6.637395501,9.740308257,15.72310376,21.61994376,21.59822751,10.52190995,6.085986551,19.29098518,94.20124992,487.5494781,519.4582653,13.1282265,4.829211016,34.52737866,124.982192,22.21396095,219.8956228,12.96376837,4.887249876,0.850687796,0.843269347,0,0,78.79979383,14.6949743,15.93902856,11.93307168,54.45238469,108.8942782,44.12849213,6.171277501,6.8881052,4.235514512,7.225472065,52.52168519,0,6.637395501,8.285961364,13.25881143,21.61994376,21.59822751,10.52190995,6.085986551,19.29098518,94.20124992,487.5494781,519.4582653,13.1282265,4.829211016,34.52737866,124.982192,22.21396095,219.8956228,0.481278271,0.308648284,0.297423101,0.60760372,1.148699679,0.463865328,0.702252641,0.707081162,0,38.1376242,46.63539933,42.05062523,60.92065788,44.63381093,45.08106998,0,25.28770013,67.51875391,22.07529903,35.3184675,27.84047238,30.44163889,0,44.9910206,48.87587158,38.11409444,54.72424178,41.08347495,42.49697823
4,2011-12,4,0.001528359,0.002544799,0.001568584,0.866433284,0.881397932,0.858318523,0.849242756,0.70100502,0.484088433,0.470398359,0.677421926,0.674572328,0.600762557,0.961829571,0.489440019,0.104796473,0.923896896,0.000196757,6.37E-05,10777257.74,149461.6887,13055.24237,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,4.037364225,4.058087268,0.03775576,0.09175035,0.123258126,0.130014452,0.155900972,0.305852555,0.468723008,0,0.630769197,0.659797484,0.674602767,0.643304242,0.680150724,0,0.25502076,0.718525457,0.404201921,0.321329068,0.238004921,0.588015772,0.517814762,0.374955538,0.651059828,0.568332517,0.615793429,0,1,0.776138412,0.580885183,0,1,0.728210834,0.525302751,0,1,1.186417967,0.475806046,0,1,1.214880598,0.471357686,0,1,1.531310189,0.451819872,0,1,1.37050913,0.261482033,0,1,2.022142197,0.807992894,0,1,1.016796166,0.472578503,0,1,3.852964213,1.018222606,1,0.316001947,2.2079135,29.13772166,212.2810796,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.027491131,0.216372119,1.307734615,3.06336287,0,4.472775632,12.3332217,42.68524239,42.54804004,25.06246195,6.570188207,4.819951184,73.18365334,218.2654946,521.483729,310.9623941,5.671248017,3.429789633,28.69354921,84.50033909,58.01205532,139.960956,16.83174953,1.721819482,0.649371823,0.295197025,0,0,36.33729858,8.447620416,9.438707934,17.98986649,13.18973617,176.2374448,26.70964548,4.559640811,5.622438546,8.042155947,7.159278044,44.15320633,0,4.472775632,8.008846658,12.60055658,42.54804004,25.06246195,6.570188207,4.819951184,73.18365334,218.2654946,521.483729,310.9623941,5.671248017,3.429789633,28.69354921,84.50033909,58.01205532,139.960956,0.448351362,0.334132342,0.300375168,0.613696133,0.895767844,0.700510914,0.536420257,0.935992769,0,41.40919711,50.05083304,29.71471291,53.98120526,52.20243125,46.49956881,0,49.97981786,48.92475676,20.82096521,38.03869324,17.81450503,29.6471102,0,56.69236187,43.79547292,51.55386332,56.88051421,30.56695666,47.89891851
5,2011-12,5,0.001520613,0.00174646,0.001521629,0.80829071,0.622015051,0.920042662,0.976546664,0.676570066,0.809885328,0.475807067,0.707286519,0.539718186,0.941840846,0.513772267,0.998646624,0.922460199,0.847627508,0.000380916,5.71E-05,11461849.94,155628.9565,20166.96563,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.905336947,4.54372361,0.03987905,0.08891636,0.117930876,0.125423295,0.158111926,0.305334798,0.47031891,0,0.673995544,0.478458033,0.662761946,0.690915044,0.487610556,0,0.416598697,0.497655722,0.335654637,0.441215863,0.334769169,0.433321199,0.519645375,0.563994694,0.492951806,0.674217212,0.420128376,0,1,0.694672973,0.813324765,0,1,0.787993389,0.715667075,0,1,0.339834303,0.756833363,0,1,1.41438405,0.37213498,0,1,1.846448812,0.455800148,0,1,1.151040056,0.452686977,0,1,0.794810118,0.673143276,0,1,1.466429443,0.526078968,0,1,1.635749548,0.627586867,1,0.196819456,2.379049323,46.54521844,397.956512,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.037928655,0.364669529,1.753922465,2.64881346,0,4.336533603,9.807223029,49.84701246,48.27552519,38.79331809,22.29592145,6.741439074,68.56527576,283.108177,376.0399173,285.2854666,10.01820268,2.044400438,20.3493402,94.51553072,58.29364515,229.9263674,11.77635929,3.103164442,1.844769476,0.307335047,0,0,67.95733539,11.3098842,7.674003981,14.13048305,41.14282152,108.6024201,61.97057981,13.08936482,3.814886603,8.31650814,6.63075714,76.27749241,0,4.336533603,9.807223029,15.31973394,48.27552519,38.79331809,22.29592145,6.741439074,68.56527576,283.108177,376.0399173,285.2854666,10.01820268,2.044400438,20.3493402,94.51553072,58.29364515,229.9263674,0.673313196,0.279889749,0.32098805,0.651875971,1.16293718,0.726475882,0.497470099,0.882119473,0,40.95181905,36.4785068,33.59183497,52.82602317,63.94132946,41.69337096,0,35.24649634,59.64413506,37.61065912,46.98615368,10.73441088,41.96978258,0,49.56584886,43.7131392,42.29479267,56.41669342,37.04413114,42.91476146
6,2011-12,6,0.001868691,0.001794315,0.000175732,0.62165424,0.883878355,0.732986445,0.672266479,0.759467098,0.997191003,0.489279793,0.562351053,0.781765383,0.910623268,0.936699221,0.595533607,0.830098056,0.007110782,0.000597896,7.77E-05,9550783.601,141009.474,13389.45008,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.354604136,3.743405254,0.038763213,0.086632157,0.112676883,0.11425415,0.155130983,0.299603743,0.471142152,0,0.563301053,0.608636602,0.683415399,0.67057037,0.706888458,0,0.455896996,0.52545605,0.47566314,0.47469159,0.363491025,0.60430903,0.474657564,0.391035302,0.66272916,0.613924772,0.36996892,0,1,1.010107054,0.616059304,0,1,1.119350935,0.422354725,0,1,0.45598015,0.348117499,0,1,1.187362411,0.324821614,0,1,1.383901819,0.338174858,0,1,1.203672771,0.317631816,0,1,0.724973653,0.523908931,0,1,1.159868553,0.643493174,0,1,2.111325104,0.862385133,1,0.204238647,1.969326874,42.05211273,285.6977497,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.024687544,0.244918221,1.325460887,2.478376557,0,1.431908846,27.49500287,17.5683366,40.45530345,13.74408501,10.14956066,7.240246818,97.8472495,239.7741979,298.3245242,673.2013524,15.94356809,3.692452406,47.70950952,38.84416137,12.85432711,311.4233543,12.29402013,1.239954811,0.918405985,0.965365301,0,0,36.31310008,15.94163853,4.775411226,7.117173348,18.30864261,167.5096669,58.48914758,5.658403298,6.722930455,5.643573524,16.05574106,21.77940996,0,1.431908846,25.25157519,16.95986256,40.45530345,13.74408501,10.14956066,7.240246818,97.8472495,239.7741979,298.3245242,673.2013524,15.94356809,3.692452406,47.70950952,38.84416137,12.85432711,311.4233543,0.267550418,0.281125413,0.310997705,0.607594445,1.122210584,0.652893542,0.812445594,0.776055427,0,44.0476316,48.3544995,53.44750817,26.09360587,23.41585541,44.62608582,0,35.65687224,54.74417044,37.12822311,19.54025114,55.04952208,49.97948952,0,34.3774636,59.51862728,34.06839072,47.02974013,30.51190497,52.46326117
7,2011-12,7,0.00197331,0.001842456,0.001736762,0.830725225,0.59552457,0.862786467,0.519519405,0.695343886,0.639402086,0.840073396,0.949484114,0.512188447,0.849613737,0.704499648,0.746741095,0.703589422,0.517978215,0.0003447,5.76E-05,9846012.386,175113.9653,14066.24456,3.03266407,7.138148037,7.935271202,0.773149536,11.09979023,21.86394966,19.97003296,14.69583458,1.965837579,6.76056338,3.655978424,1.108780342,3.824420487,3.667248803,0.045926466,0.095719511,0.115419783,0.123968074,0.154779355,0.301737877,0.467717401,0,0.688601929,0.65568909,0.704134314,0.567335461,0.681236118,0,0.547584856,0.641828103,0.302772582,0.349162573,0.493096635,0.404098065,0.611535866,0.519572181,0.502300113,0.406697109,0.571211151,0,1,0.816788597,0.667249618,0,1,0.666021088,0.382673238,0,1,0.507543454,0.392009911,0,1,1.625077531,0.342713425,0,1,1.152176607,0.315807338,0,1,1.072852036,0.457323095,0,1,1.392855244,0.430059595,0,1,1.44456501,0.42488314,0,1,1.73782812,0.495145341,1,0.166294974,2.553309903,16.09212825,280.2655413,0.444,0.5882,0.1245,0.0277,0.0016,0,1.333,0.8823,1.5897,2.7944,3.1693,1.4822,0.454545455,0.666666667,1.266666667,12,1,1,0.333333333,0.578947368,1.568047337,3.979423868,5.81292517,2.658998145,0.44,2.777777778,1.294117647,3.046728972,5.945054945,2.997979798,1,0.066272576,0.337591465,1.052661214,3.063831539,0,4.575736333,7.565898011,14.2635733,69.24710561,72.89303925,12.28752708,3.032506647,49.29587541,64.29152679,329.9248215,873.967395,13.72377054,2.368795257,27.83639528,52.36656777,48.96377673,143.272554,2.030702048,4.560602268,1.115902399,0.632867691,0,0,70.26813441,9.487136858,7.381530745,18.36948493,70.05035755,202.6854173,35.98034617,13.44485554,7.554738415,8.386973861,14.18023696,47.46204425,0,4.575736333,7.565898011,9.026954705,69.24710561,72.89303925,12.28752708,3.032506647,49.29587541,64.29152679,329.9248215,873.967395,13.72377054,2.368795257,27.83639528,52.36656777,48.96377673,143.272554,0.53996225,0.315053001,0.307433526,0.637724996,0.908600571,0.568773969,0.812079137,0.914188768,0,35.08697898,47.38952367,24.21012914,64.88011575,53.14142895,45.27378766,0,45.51156368,16.28398972,33.48597467,36.69077381,47.59589396,40.73988356,0,54.49633397,46.74855727,36.33953053,47.61844449,58.75328298,49.93567337
