year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,900,26.398220974996587,0.0018830648606967815,0.001790579215755761,0.0022429449651944489,0.97710318045595157,0.99000614177029811,0.81129203985828358,0.67682816662460554,0.51918024143030816,0.89167890077354461,0.80876802230708256,0.63601810105764511,0.79376849506309588,0.4379562097673772,0.94285715160937444,0.65819496105357267,0.45276124912471594,0.18759627682927865,0.00039632152256441344,2.7726933634064643e-05
2015-16,901,24.152423848183727,0.0019832956192240014,0.0019840055504286025,0.0024538756877386936,0.7740584073793717,0.52946372319918478,0.80498859106196941,0.88204438317307421,0.68838847337624731,0.50028210632475922,0.76477615449295477,0.59254029177488132,0.89346270094004998,0.55336270427762768,0.44599390891161395,0.43677690552641724,0.87752011891596049,0.0085904027552073936,0.00073663650253957824,3.3271918700228387e-05
2015-16,902,26.55692314650382,0.0022407626040660822,0.001819255518550833,0.0026590412620432491,0.78735327037948732,0.53669753560497147,0.76393525833212972,0.78768366628860598,0.6277610661164168,0.75533847653158004,0.84846814975957785,0.85188362480051893,0.90979010890895973,0.54178501082945441,0.61737370376965928,0.8092861968446935,0.58063921141183816,0.91299057667102157,0.00053493566530227188,2.0449777133391134e-05
2015-16,903,26.06290073335801,0.0021621557761621335,0.0015491116002003258,0.001812115089701527,0.46965349955629832,0.66741519555401396,0.43890327138790569,0.51966735245947349,0.91926140540475565,0.62872116824151969,0.87720222460531505,0.71568487295076266,0.93647028329646398,0.80577013125171171,0.45641425222609533,0.43042425464883227,0.6973294074687636,0.29463616083867927,0.0010089904307854503,6.0456683637244435e-05
2015-16,904,24.86944119091925,0.0018091275814559049,0.0016581855856336869,0.0016373168116621262,0.62692540384335427,0.94535045401746065,0.47775899466222621,0.47363320453296148,0.67285520504259166,0.67998157046887431,0.93084874229675574,0.65338356393426522,0.76370035762892285,0.96364598984603522,0.56816723125299373,0.60977249617283957,0.52698714384167389,0.47378184704367449,0.00051516989226940701,7.2934943078251102e-05
2015-16,905,26.619303478324447,0.001949422870495765,0.0016436830817737613,0.0018014510148657847,0.46989796432679498,0.55566735988006533,0.92974234668713285,0.47782316941064373,0.46237272928774931,0.81079223178789661,0.88812225444721116,0.81726807151255731,0.56631885278406269,0.75036361674800722,0.49865211377814583,0.96284174337533213,0.73915631674221172,0.66793985463157879,0.00023505735301182495,3.5150634355718413e-05
2015-16,906,24.887037451678612,0.002043983557750817,0.0014508342546177833,0.0018469426362881514,0.45184459161976759,0.62340402932295846,0.75254030961454155,0.6124071572529376,0.48702666852342275,0.92901505417623609,0.88190700773956465,0.82325570362959111,0.62019104433985417,0.82724372519111444,0.72669903144713732,0.42728908876611149,0.36588390822382089,0.15814801140328494,0.00047133191063636337,2.9712296415740358e-05
2015-16,907,25.98909157372512,0.0017447198809076858,0.0023247993744194284,0.0021304539977373138,0.77521949924533851,0.89073435897746045,0.76178260055834057,0.95302139321766388,0.66987618125987369,0.60781462627119009,0.53989674859931835,0.85979045706539492,0.63409486777348256,0.68665668938303148,0.65581402598961058,0.88314151749796499,0.54086119884065376,0.11287883482798494,1e-08,3.590555249599614e-05
2015-16,908,24.58392314830261,0.0016689540399597025,0.002091886742284943,0.0018693634824195615,0.92962734693786575,0.59301635890112014,0.95591551856451384,0.4311237754399348,0.97752369625722713,0.60058994921904241,0.55004787742998162,0.88655747076627689,0.95627294353985004,0.78259802392008526,0.62535066660722016,0.88273987525506892,0.74103753178477227,0.13564990404554106,0.0003294540982209937,2.8527204189998656e-05
2015-16,909,25.07549035600079,0.0016266380121175983,0.0016070114512087841,0.0018281014064123746,0.47275535584156153,0.7459323261792159,0.84370055681930767,0.40913033899727819,0.4972500945312861,0.7771617296349469,0.76734106898953403,0.44682588977547288,0.70871918692667435,0.47734355015089486,0.85338918013226861,0.7713361554974647,0.10997955582296154,0.0063023252749459524,0.00043215034860555335,4.6715099286664952e-05
2015-16,910,25.34364552824699,0.0023646879410226251,0.0022859085723684891,0.0014658322135603918,0.59384854812601118,0.45414919401277437,0.59763862468102547,0.68501033317244131,0.86634628090864263,0.53620570579812221,0.4438446026041491,0.79428686377486879,0.53288283060303188,0.99369710630397678,0.78683625438856519,0.97153850488973947,0.36632043928446467,0.50705756714989203,0.00015240663767090989,3.2520202728314462e-05
2015-16,911,26.002107083123075,0.0024782786951550451,0.0022600558904075085,0.0029349045748455205,0.49279918740995993,0.75346637672680972,0.59594518336149105,0.48554869223658437,0.55169647289488422,0.56043915726432703,0.78182819660514591,0.56055781634388613,0.77111184447607628,0.52275548495395052,0.51575813967574646,0.51723805171849491,0.429776331114264,0.33327077187768817,0.00034005505322015628,3.9466463811255181e-05
2015-16,912,24.9740528391356,0.0015948307102599535,0.00153142053023686,0.0022181282456792406,0.44399188864228656,0.95225714940847306,0.80098986881705048,0.65474266006990089,0.77608770390984205,0.60170410952051556,0.91908947133215868,0.56306479315983915,0.78465484028366217,0.69911035605038019,0.457507235846558,0.46440753151609782,0.74947666738759366,0.2335340368738128,0.001361333402355891,4.0861204354203373e-05
2015-16,913,25.806575864491236,0.0016501870918251837,0.002335362333724833,0.0020705419774935119,0.95991959628486989,0.92413683570394467,0.93937524125054739,0.41493616913309861,0.4393698962744465,0.66700099025505311,0.46360651433739364,0.47603997893943617,0.96937847990599091,0.74020139844818211,0.69033069785561652,0.90879586705890436,0.23692169963287585,0.41536534410574599,0.00074658405190203281,3.9176144350616671e-05
2015-16,914,24.91474005048433,0.0017951554467536268,0.0018024726625512355,0.0022714631903412164,0.94012817298761608,0.66236823017402258,0.92114646924825849,0.7006064829993166,0.93644953937887943,0.6903717532118917,0.76394060904356242,0.5204168795641948,0.98169929582973503,0.5837284124989891,0.62309990854057773,0.98420735382244295,0.27594504245340851,0.99999999999999212,0.00057177740379743547,3.2464877465887554e-05
2015-16,915,25.97577906007757,0.0018583975614556714,0.0024554512596765554,0.0020883075412251872,0.72957233187213977,0.74621270786954019,0.80227984686318043,0.79008455241979925,0.63896863434118822,0.46578100193131827,0.56741706760373556,0.88515182911598811,0.71004808995916147,0.66348377597096542,0.61881716736523862,0.66619046163434859,0.92314534617309285,0.56892330454593243,0.00049461384435767197,4.0169853020577406e-05
2015-16,916,26.26657855022968,0.0014836207863044293,0.0018183357943893363,0.0014704590339696955,0.75640523531157156,0.74623736757693893,0.9316028409825492,0.76241416971441422,0.67753467422151015,0.87138868791932156,0.51352191689869098,0.77125502066011986,0.76442684689239349,0.99221645355879418,0.79542810023248467,0.86777317906501905,0.06750218409399017,0.14103708621563987,0.00033265296275813983,3.8582792524610721e-05
2015-16,917,24.45963327494173,0.0017773896733592753,0.001560705433585996,0.0018504780179791624,0.68143956128783423,0.61562484934920725,0.89327632154950354,0.90148570040435949,0.8064473225054194,0.57883082107955086,0.97304797839709423,0.56367308106042413,0.86489672919287042,0.85585776261560831,0.51408661403458544,0.80640016367704659,0.40309619459144463,0.26793785056541863,0.00031344289886264809,1e-08
2015-16,918,25.19340920875013,0.0022582142314586107,0.0015812472229011498,0.0017139984680428211,0.6478016306663944,0.59571277384142174,0.66680987225128663,0.67459064996914864,0.9270282724158605,0.85450207636054132,0.94905723326738567,0.46671738779397737,0.89734157456703501,0.81257172744501549,0.74078267816003551,0.822322371949327,0.85517001849789986,0.62243232935065529,0.00038190865526921414,4.1835655402944205e-05
2015-16,919,27.76684118484908,0.0016305020893784272,0.0018869837420580349,0.0017654285982771634,0.54758764687359862,0.76029363920131909,0.87868750621317027,0.5519974219154854,0.80165140169127769,0.65927075158555226,0.62603506477202286,0.77548330785336628,0.63690638590508086,0.8349368495423295,0.48434201783830388,0.89296683704666813,0.69148898040177142,0.83925641171156151,0.00018286239896575518,3.1187690217482356e-05
2015-16,920,26.04193234491641,0.0025720968440759995,0.0017572552934439489,0.0018428741704563656,0.81470873038676817,0.75143589133225319,0.46650550688039394,0.4639966372365158,0.57849506291305086,0.79627477279426118,0.78140295477642197,0.47079068187169659,0.54450631750873391,0.7735635079334604,0.9188478046914097,0.88489675472064588,0.055375314847757928,0.80303570263924662,0.00059084141716997385,6.638048608098579e-05
2015-16,921,27.46603769629014,0.0017874660216539162,0.00078988647143957147,0.0017504873934284237,0.47442917070837259,0.54243697436389626,0.99137358648605001,0.74957349287286656,0.62230541996036715,0.70621180888499091,0.67114950281683983,0.45398537681472056,0.71362668645306737,0.87486766008792283,0.90508451285135327,0.46670745686539872,0.01630603833253963,0.8257431218839264,0.0006669235991050293,3.0857401876138724e-05
