year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2014-15,165,31.599346615305812,0.0016718376536578039,0.001779186717868475,0.001693145959467568,0.82419743047942085,0.42666666693583694,0.78684031789525011,0.80237123688327516,0.65310315553325682,0.67531995807905787,0.72580610072120055,0.84638435378200683,0.6405907351091662,0.48512156883084728,0.98040407111599404,0.82839989994707164,0.040892643243710725,0.79819822572933186,0.00035360705804848847,9.5497866504257178e-05
2014-15,166,30.82975232523249,0.0019082980903529223,0.0015771980910656569,0.0026615008298336296,0.58377866378762433,0.40098795434368334,0.73255506990152774,0.99690750639287007,0.84285744317193645,0.89589313585578068,0.77495040618593491,0.56981479896122267,0.68830436063200717,0.65622621762245748,0.49729883805793829,0.97526063683448538,0.61792859294042735,0.096014805566248362,0.00069073148653109318,3.7317950736859284e-05
2014-15,167,29.52498375809855,0.0017074484562614733,0.0020577941263822952,0.001814844233583468,0.65142813356653695,0.43878949886856239,0.8026200680970399,0.8362148342992286,0.72383417047501764,0.51975500538108843,0.63873856698855214,0.50176908313031732,0.8630305988748862,0.99274364528704573,0.56105658401315028,0.77817000099636635,0.73002594990286185,0.62964222454618135,0.0005252466992795024,0.0001061415052169834
2014-15,168,30.37160442545383,0.0013807229636570439,0.0018017577655560779,0.0019324066951881824,0.67847533628648016,0.62150586371112504,0.96426740235601471,0.83939943655278415,0.79873313446504235,0.78992236797966608,0.56053848970639475,0.73933853959397577,0.83474247426476911,0.69502124067644089,0.77870860998486391,0.75098276579190149,0.93394112596538148,0.73929420528821688,0.0011123384376784395,8.7157496540202217e-05
2014-15,169,31.64787120957611,7.1070959010210988e-05,0.001543724743079955,0.0028434429092420999,0.91261926463951271,0.97563199482499896,0.89610106079162166,0.55600950201377519,0.94423570538485002,0.79723251247935523,0.82461427008517907,0.42936863849822537,0.75310209422264529,0.60686416683788502,0.42118654023028768,0.69949303304380683,1.0,0.98575004618873274,0.00079712947106613807,0.00017454137651329305
2014-15,170,31.695849454010066,0.002267365877212657,0.0021786601426280749,0.0018767278596644732,0.54882936061074228,0.52936568027348396,0.50844228390648749,0.68945797120325636,0.57011454332600542,0.41394653428795225,0.74878077861203896,0.74449232922124575,0.61764361591700478,0.77490787445188281,0.86327628123013089,0.6415828939912922,0.089985258200170282,0.77312479206076934,0.00026756843322167656,7.3344941430297794e-05
2014-15,171,31.673074512331745,0.0012524087913543536,0.0015612690107272287,0.0018483191364287443,0.41019465413051098,0.9579752288518355,0.97075589014574926,0.71467885724284907,0.86170740749122232,0.73637585407017647,0.92760613787779311,0.90922394998110434,0.73966454220080391,0.51467869732947436,0.91844151687059195,0.6802416619925008,0.84673897570139545,0.80575680746901268,0.00083764518929341225,7.9633480730867401e-05
2014-15,172,31.54682784486934,0.001230628207482598,0.0013152084350270266,0.0020775109889901167,0.56694285785945775,0.87478891240790202,0.742102745250804,0.57474420949170602,0.5473773964793397,0.97960726549192523,0.77239166229456679,0.41621606967737179,0.48817790259165039,0.63113709112300087,0.60491403915858055,0.99044134958009522,0.16912781322465192,0.21233433856024747,0.00049138159701417328,1e-08
2014-15,173,30.20568566941378,0.001686485953467598,0.001541256026941773,0.0019587522392479073,0.54268098942221166,0.80172595678005409,0.49078230529154143,0.40530616067782776,0.53280098853218705,0.98435280836605998,0.60477134216893724,0.48696132050349139,0.45727638042137897,0.73974915365363758,0.74433304673361689,0.81628196149995946,0.89705598758198635,0.86305865092302936,0.0023869483642960931,9.4585992319928813e-05
2014-15,174,30.841468140538975,0.001466908684675472,0.002184575877863415,0.0023436548124409762,0.88212080000080761,0.64662526434078527,0.79430376599615404,0.74610522199751494,0.55058823760082154,0.52856958663789722,0.55813410334071323,0.76124715040408097,0.87945804560338281,0.4532483373167786,0.61951164348458176,0.79303486324412953,0.27873008935415489,0.95861603309159094,0.00016520818854476316,6.9201008616237569e-05
