year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2017-18,550,48.986964631861206,0.0023308402220734714,0.0018599682699772524,0.0020940772235684135,0.63390423786444938,0.91211886613296556,0.41446078622604043,0.83038883142730335,0.65995095553372873,0.42229675524088001,0.99147075910086113,0.65193175295521466,0.89121767093239757,0.49806197958364112,0.83812754466303929,0.40586780043483173,0.10519032795751776,0.2808040834110509,0.00033362896036187584,2.7733019612397047e-05
2017-18,551,48.45699917196279,0.0024537061639582913,0.0019013800025092231,0.0029768020388020178,0.98118242297121738,0.68286301461253585,0.56168928293774911,0.43566723593114515,0.59423583968345495,0.90987666597031236,0.43887175194809247,0.71541750444219909,0.90370413287544615,0.47061092778157027,0.44846865282010717,0.81533682866322366,0.91403925696958743,0.14199119094437807,0.00041881403693710961,3.0749048120781719e-05
2017-18,552,47.97728430179063,0.0018579108060894911,0.0016761213952198317,0.0020067507543310992,0.65192973966685597,0.56398147232432838,0.88844437586365521,0.42860323891536334,0.52281560253852932,0.57730434612560022,0.84026433567641601,0.64015708780350111,0.42570428833093799,0.5704549644597583,0.7462076828899894,0.62427124262517153,0.65190700866512641,0.10631210247163442,0.00056652832518178098,4.266386975099179e-05
2017-18,553,46.97050351251197,0.0021925704723639305,0.0021408364655085554,0.0016600742612065678,0.47112759009012672,0.83969858620219906,0.51636698897534705,0.56008184625400304,0.67669664014742348,0.70573075064374069,0.5199405881054574,0.46925028913923111,0.90197981746269607,0.85293418444279478,0.79749752549925934,0.66485034822817179,0.8908387623141607,0.72845785155771181,0.00081909655891232447,6.2211218554875103e-05
2017-18,554,48.04347745961293,0.0022017288540175928,0.0019489823139573481,0.0019009485515871782,0.8411924622931406,0.4820592400335551,0.74720520652493327,0.94667109503558744,0.65456102238920122,0.53565808307618901,0.85109658957497736,0.41658459970356398,0.41816077927729595,0.75242219042198233,0.42398548787360674,0.63677049891084525,0.48383073018197686,0.68792532422544062,0.00059480331270755915,4.2932695969277734e-05
2017-18,555,49.031941453320094,0.0030583345521743577,0.0017929746312584371,0.0027195071081022593,0.52910505385847584,0.55374523403713638,0.44679396373162811,0.93834536604489394,0.85817299819795967,0.83555190259518186,0.73112170412307209,0.93187897450985657,0.64599697314337212,0.46154874863280088,0.63646322213897533,0.87854602945254401,0.71377160718396948,0.98600128529158704,0.00068754522848862853,9.1502194031867212e-05
2017-18,556,50.15615426684631,0.0024393989069751432,0.0027301405026646797,0.0018511801720437759,0.80886308896907932,0.49251042851500743,0.73314402324136574,0.88170649454946792,0.68738185426997356,0.52229336982924601,0.51261146464505314,0.53164311414677812,0.90382245209161827,0.77818055759594817,0.80791320253482701,0.67860819557689123,0.8207837070748274,0.75857894567123552,0.00063673061577712575,4.9210966998447514e-05
2017-18,557,48.689555456446925,0.0029386260910699846,0.0024557658642169189,0.0019259411988923891,0.67357392470189414,0.51942423191073461,0.57456556495434497,0.86232043935189495,0.96325462885773105,0.42687334912305325,0.73493271637327429,0.57003238963124325,0.78743182985266991,0.85090892763825687,0.81321380853381386,0.96039952157211395,0.11593671614012541,0.84143776043980312,0.00014003590173322644,7.4260312902640901e-05
2017-18,558,49.49091986288396,0.0025943531378343487,0.0025208366677350047,0.0017579111049079721,0.57474156695350354,0.61639204276277637,0.5955267783506788,0.41618694165515058,0.54830900578017827,0.61345960376510411,0.41242500689250161,0.87708741607723884,0.64818241852446523,0.93732307950576144,0.75334689861070392,0.94305379256522071,0.99224351134634858,0.61632479649007377,0.00046964615867028936,6.9434326865680518e-05
2017-18,559,48.85337823091352,0.0018850500997146802,0.0021315741327370685,0.0016091355853110612,0.65002262974337233,0.62667178822787328,0.82735047407053552,0.4159640511402885,0.86804064741016806,0.69982057850874846,0.48210703430649743,0.72146279430555027,0.95247682358692032,0.92971972774500777,0.79186278446080127,0.57948045869964682,0.82157481564079204,0.4212337510608361,0.00081979317481212233,6.9112276626592806e-05
