year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2012-13,858,37.21484066253458,0.0016043375179105035,0.001706613473326013,0.0023600825074979737,0.90302769108462688,0.43095942651881958,0.83000598178992235,0.72625758011113606,0.89134752772162407,0.65746166289569163,0.8071066645332603,0.6604236132925827,0.78359985328138781,0.60799518793922069,0.58597670640024979,0.59054926071430192,0.60743743034777775,0.20405069428759265,0.00024230194151997342,2.3992258322391713e-05
2012-13,859,36.05571902578363,0.0014688745315465934,0.0024277979488999124,0.0026898079145083464,0.58577694324937135,0.82974505178127345,0.73352692240227202,0.55059568278474658,0.9450223362211323,0.57773465118261358,0.44884504982765727,0.78896369527645682,0.81653625175991706,0.54226887598492846,0.54529484262055394,0.95575428885656466,0.62363188357955446,0.72044630358929618,0.00029530655273274364,9.8530954884934463e-05
2012-13,860,32.37052079923077,0.0014866847431437846,0.0020390020535726583,0.0020808898089845762,0.98383126287495082,0.90979003022871874,0.62859310986538874,0.77456014686275365,0.74220396985797521,0.83142787938572638,0.53816811281105104,0.506637290857335,0.62333801033188663,0.96574970069629507,0.51347496192334574,0.70654240507403254,0.32692772510320633,0.47635327000364303,0.00068377858136814407,8.52644065167385e-05
2012-13,861,34.52960479172641,0.0017647647618118656,0.0020482902885148868,0.001748161929446046,0.40177401859646761,0.57289492179411505,0.5794645568566279,0.85983026164873144,0.62836416380188798,0.7290637694433918,0.40897038000315949,0.97613451604534351,0.49540658900988893,0.96180538606768873,0.64787681100424788,0.93259096558806565,1e-08,0.027672667702965614,0.00029317846495607869,2.6832224094164303e-05
2012-13,862,35.326871261927096,0.0019782487626401335,0.00028401328915372837,0.0022148271396728036,0.4225852534745993,0.52387976743701481,0.69304841577445986,0.81691870800362265,0.55285937955371267,0.75363267406196832,0.69608153625280234,0.786736874394249,0.69326990325289395,0.82268435284945796,0.52349172772207864,0.63152110658452754,0.217140609593792,0.95810728972959525,0.001352100144339119,6.8854429762843505e-05
2012-13,863,37.03100763836113,0.001389584540881228,0.0014994006909828106,0.0020585227548145513,0.80141352838524327,0.52355974514900816,0.88590779974273981,0.6350615724239701,0.84683061211550215,0.74618982811527335,0.86002021125806383,0.5181479345697525,0.52822472934629727,0.76131631526075061,0.52145567174394547,0.81256885427362779,0.37055654215901024,0.32917200538194935,0.00036185389066206719,6.2820400268448484e-05
2012-13,864,33.6808097907536,0.0013898803525336234,0.0023731846687206626,0.0028499127023440818,0.41898628334895854,0.70452493655957671,0.878612864480251,0.43027407850207494,0.75315574967652066,0.44312963128317318,0.56498341119501272,0.93538141759058147,0.45908134550568758,0.49826448724437433,0.50434891540688609,0.72638181544427383,0.92159827853295251,0.43402908561706127,0.00028590637600317548,1e-08
2012-13,865,33.0722989427731,0.0015769701537725056,0.002213915503820052,0.0027880099724285623,0.77621448911953839,0.81186546042587571,0.55965829754350693,0.75712515009930093,0.69629145843539908,0.59076073729067557,0.63173387739615183,0.52529050773371055,0.52350912651667658,0.49904629272814705,0.56608779073123139,0.63527847783481328,0.16362414467143044,0.0098932851900313534,0.00051342459207803781,3.5077313192355408e-05
2012-13,866,35.900756567280304,0.0022715430784276402,0.0016384815302986078,1.9846916573418305e-05,0.84262500672393581,0.48925183989335841,0.49050681809055158,0.96546924586009963,0.52090857864982487,0.93525495262029912,0.73331091641950674,0.73415658605194845,0.59445353774928367,0.67058206352993799,0.94509789588469306,0.66809467505108833,0.76505064229421027,0.80957325309764605,0.00050653149299323408,2.345255090918652e-05
2012-13,867,33.919256151368764,0.0014951307019312465,0.0018004582257732937,0.002097095064319876,0.54627463702136636,0.84010966156837785,0.70153652788228893,0.46255101164183754,0.80659453921133029,0.86769058385514786,0.77861041178186874,0.91601727598489791,0.84072172551084035,0.88096757851640217,0.65066147136878727,0.94740491887369627,0.4750243598130528,0.97261878757865028,0.00030335303760825605,7.4200008859603983e-05
