year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2017-18,950,51.48335251098337,0.0034487477637958897,0.0022332940267071888,0.0026083876989265176,0.49765554382579763,0.54805602440273926,0.42038704200360039,0.4871179550174719,0.55916475512096497,0.62489357338885831,0.70380723141503199,0.61558122682896854,0.84172304108652307,0.53287741989375104,0.59171749412493457,0.96303128151391482,0.30211556524521549,0.84650695846497703,0.00029886693884478843,7.4634244467852717e-05
2017-18,951,50.61366999483466,0.0021553589830298758,0.0022960121586034776,0.0020599888286713108,0.83322523034951812,0.7607762552978945,0.66917429130257178,0.40615560574082221,0.93983367432527509,0.71395386910978698,0.45092371838634621,0.99348370550070386,0.98064640623398214,0.95920794350530181,0.4097728106832409,0.72674488783856128,0.077472626785408061,0.79335007151267845,0.00067663878654100618,9.0277679677563949e-05
2017-18,952,48.06595214551664,0.0017170562898211617,0.0018500614975637819,0.0020153496857467368,0.8576098918181434,0.75425457850577937,0.55681926863413234,0.92947665872523122,0.78034592117691348,0.86131412035920762,0.57228632225578357,0.87968178072759018,0.83680633109017832,0.48961101779165672,0.90051607406629453,0.87138773844341022,0.12173208656631729,0.030937183660929513,0.0003149499079431739,5.8637468038691409e-05
2017-18,953,48.4502545766309,0.0026291100883811258,0.0021068831952682499,0.0022767353278206892,0.81662529098765013,0.64603130559205268,0.4908029155328047,0.86596599594118739,0.99957042764039084,0.52000185731573367,0.74172611722594117,0.88153067466281609,0.99632121556355435,0.61838720735210129,0.67348943276483864,0.57015330798318342,0.72100277111052269,0.31505627445161999,0.00058096744765318009,4.1812839489507869e-05
2017-18,954,49.628873741014665,0.0020035165918574904,0.001624997835027675,0.0023678079726969781,0.70792211667224125,0.96312312684678858,0.53564188040278504,0.80010906665581627,0.93052758283683112,0.98255868157271686,0.60676829293448797,0.8582091897117724,0.53393804162274539,0.44792705120075688,0.79902030038657512,0.42229696994360638,0.38350935861967089,0.59828380643472945,0.00089765619186460421,8.1905888170474839e-05
2017-18,955,47.74037665699097,0.0021226619342195052,0.0026118759707484118,0.0019877753633023021,0.47134411278780564,0.54163688720622249,0.78000876783600581,0.7338620567488362,0.48528602673041971,0.4805387499431073,0.50493276085249983,0.57777176681892184,0.45637698211002237,0.59062389218925371,0.84344046902179748,0.72101748571737878,0.87386905784694191,0.59738092670571863,0.00028707061541982659,7.636050038717368e-05
2017-18,956,49.811580972392186,0.0019045853955904635,0.0018578654634582858,0.0024402377500101768,0.95116540283563611,0.91497747630253601,0.84079473450192688,0.7549028077251978,0.82824925296959351,0.8564798130073723,0.70346054807832381,0.96364250555357533,0.42241655365396402,0.42845748134161638,0.82440560083161019,0.90055848844850195,0.058427381510101073,0.22789119817622822,0.00029409727531765073,5.5676363860168721e-05
2017-18,957,51.61984314189439,0.0031580023201980834,0.0023303482396300201,0.0021100384645024728,0.92675713950413052,0.46651243462346659,0.41099175796775517,0.96391089916043393,0.43271065964068339,0.69292944854498528,0.47711455146019682,0.66900700003769131,0.52250081046368568,0.60048360403465284,0.79143290361970231,0.52935339748661514,0.53350460970067504,0.76460690554619348,0.00024295834393600613,6.5494227651730075e-05
2017-18,958,47.87274927859637,0.0019166897501292079,0.0015496848975272148,0.0031962072395949059,0.45865692380878498,0.66493493164536044,0.86888362318859846,0.66510032014183695,0.87047358793539731,0.91998569026930754,0.76022752274368588,0.96666731870230205,0.82828287955955138,0.40336674229507175,0.40658454429625146,0.53677082475216842,0.83995281892470519,0.80065159727387525,0.0010936117452796101,0.0001206374330117721
2017-18,959,50.033880616074,0.0022648993438015297,0.0016698595294605822,0.0024910770167960172,0.9047133431197194,0.49745977967574884,0.75776475884925776,0.55839360250707948,0.72969967600275354,0.69786554067539153,0.88779314263866638,0.82327052487626085,0.77327456313079102,0.48512800477229251,0.53670002039393661,0.76668486092857624,0.95611108504242204,0.32173160969505998,0.00041677436894671516,1e-08
