year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2016-17,100,30.12898700897641,0.001877104487295167,0.0016022495188913188,0.0020770279705369377,0.9368740919112265,0.40037031912909199,0.72717383965732774,0.41803556476970927,0.40599415503103958,0.77043356531099016,0.89057691977676201,0.56841793470871183,0.63598665742994331,0.74111743842954203,0.57380847313154604,0.51173403445471422,0.052130436993038931,0.77815404700125412,0.00068200814597624282,4.6445860996446875e-05
2016-17,101,31.12661650578059,0.0014138875606104495,0.0020071783120525488,0.002043722586237473,0.99514956204232552,0.88643223981142161,0.49542255255156181,0.60024292336063712,0.8430297460663394,0.64826354600028047,0.56235776012383809,0.42765085875480224,0.87064652263356512,0.64376590168603265,0.59066564904389374,0.5099259466754068,0.13665445833478179,0.90919759442541392,0.00047163364166447064,1e-08
2016-17,102,29.2588534682368,0.0016861708112971829,0.001884908552855169,0.0016905610192022857,0.88604261117961325,0.43784716831802989,0.78029770611076787,0.68725299735176537,0.77017754614993561,0.76118843265403424,0.60505262983199726,0.50477376715635269,0.92331514543200011,0.80249282803575483,0.75092759254355812,0.72767949833385859,0.39427884764006738,0.93053835451188971,0.00054112625563706995,7.9762167166264053e-05
2016-17,103,29.419249200835893,0.0014423086455289669,0.0013693246278955185,0.0018429748147061886,0.84151625610430225,0.76971985766038431,0.5912328990385789,0.40727951254883804,0.52962968174660896,0.89917321590749943,0.93486448047398207,0.62571011161698598,0.93604098411194414,0.50898895307304781,0.80378346366700959,0.79220658694675028,0.48577265236962569,0.81511319067317189,0.00038353625806919478,8.9287590252562499e-05
2016-17,104,29.59122444181846,0.001573767085862654,0.0018029171666439359,0.0018456496331936689,0.7332225673821452,0.63618660317199593,0.81000810461284556,0.53585153940375685,0.6841766664322626,0.48647287494215663,0.93818869768291591,0.54650750317025176,0.98691796745842852,0.55654050090036278,0.79864908997286732,0.95155858519372694,0.22854776943696037,0.88891824897165272,0.00035947648187389936,9.945746617939788e-05
2016-17,105,30.621227659032122,0.0022118237634132232,0.0017725970481004549,0.0019539983714518816,0.45774632674025328,0.44520672780441728,0.55548039534473592,0.92766259049085176,0.49826392795563756,0.49480315304621847,0.94103054335108838,0.52863365040641341,0.91061291618831297,0.66906996917630823,0.65935390544584049,0.60182360997409401,0.99494505248806675,0.76802396094650482,0.00079334654085383427,4.2110800782757529e-05
2016-17,106,30.29034859802247,0.0017856088939661729,0.0017636985672080385,0.0017205841414019707,0.65931598598103336,0.66207089131641284,0.53588524431592965,0.7351608216317006,0.60896247149940907,0.83270992008434463,0.60415612536305552,0.89032604996495079,0.71607246935253344,0.89936733708889616,0.45213975280438068,0.87115831867183924,0.98303168491175597,0.80319422285033792,0.00059218658415827186,0.00010212166575024328
2016-17,107,29.98827807974623,0.0017476753082633634,0.0016554488246043886,0.0018286284195831448,0.74226930274909253,0.43198069665631028,0.77162192710463207,0.81571101143050173,0.58651081671546001,0.89284176888065592,0.77338707390442774,0.7117864448866007,0.41860932899272235,0.58766256973463848,0.87741304697020217,0.62164365067135918,0.2203536388497751,0.47611837138827118,0.00047699881855289838,8.2652232554047966e-05
2016-17,108,30.57882301338655,0.0013403132610890767,0.0024885321206183364,0.0015322347521899427,0.92922670060424795,0.7003181193405561,0.85606550731892894,0.50006542544188415,0.40895058451755095,0.40384904380596576,0.54535990898415732,0.74616823358466688,0.98854614499674498,0.7443391263120368,0.8565003092892528,0.4207682926694325,0.14736462776195475,0.18182792798867381,0.000400051174281435,4.7902164137414438e-05
2016-17,109,29.9560262341922,0.0011499238329571448,0.0015757428234040027,0.001337724897473247,0.59782677831096698,0.92896042051483096,0.9312946377764828,0.50711800938726392,0.95907167542684568,0.73204203644746402,0.85710380867169811,0.85675088220626217,0.85642714645131934,0.94502448112548743,0.87072812950502254,0.9124470762174095,0.82205946440577304,0.84278848673626938,0.00072625061701553362,0.00012109091886186585
