year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2013-14,429,29.44536610588043,0.0012901519932589922,0.0015369623453304615,0.0017149953729612144,0.98439015323702095,0.96781316225884861,0.92344720878928355,0.74867202911009634,0.91417618804665057,0.71122190098470939,0.58758895981009784,0.9730280964288277,0.83409301951810866,0.6501469958941184,0.60979166099564963,0.5380845601405535,0.68599942181084572,0.89567807130038812,0.00043527278932714575,7.3686824750229807e-05
2013-14,430,29.320411116989018,0.002545702685621043,0.0013608943610224356,0.001439043771601145,0.57295281231308182,0.55589580767036673,0.49234873091484249,0.43953513952096718,0.90753692110053108,0.44357700198334049,0.99863893339496945,0.61179129760704154,0.58659187849799577,0.91393439057829062,0.70203968489263846,0.58966347243967732,0.9591805201989676,0.39221717911101772,0.00030526790406260051,9.8020283494759664e-05
2013-14,431,29.15197681835501,0.0019632826082529586,0.0017775830035826612,0.0024663444090323727,0.94994275312083487,0.55323629608986491,0.95786512220315578,0.90619282457309813,0.96355405882465828,0.44901235396459172,0.91694605588814726,0.91434270135542062,0.95414279069437291,0.46110919267547046,0.46235706742463556,0.50075176752814077,0.4282265363167379,0.0073512820778255938,0.00014658038611370383,7.189002608826156e-05
2013-14,432,30.558368064126324,0.0023622409600559946,0.0015339548721099439,0.0026566745331372266,0.81621493839530412,0.5915733682268508,0.56372951097235291,0.86429959079300744,0.52705643593103169,0.66886304367184635,0.92761968341333378,0.70703367670805994,0.72905563574103116,0.42409212534485086,0.41143483242583334,0.98351357038188714,0.72001653153500456,0.32425980071107102,0.00010490601214602213,2.3223200814048717e-05
2013-14,433,30.545822605812965,0.0017390502645101558,0.0013820897608512461,0.0019067152257157827,0.97172367315053498,0.54439832053413284,0.93630863105415219,0.98141598765611771,0.77237847407519755,0.72001118466075831,0.82462959501416488,0.89581851379246191,0.61423389633658954,0.55195020340076451,0.7189748119108188,0.71519653601086586,0.37921458342193687,0.80724177018944543,0.00018889787113979262,5.7995905944907555e-05
2013-14,434,31.53739698174117,0.0021619230762024433,0.0022011893722262976,0.0018488419963659242,0.73197043068123036,0.80996456830825281,0.50658936647469455,0.8363208414148311,0.78638230500886031,0.58707211204870979,0.5171205088200076,0.97659428587257713,0.53756996859491757,0.51462265310915756,0.86033763261657037,0.59447547053514849,0.74592716827198391,0.41107258137258285,0.00019073173466244153,2.3011290097851855e-05
2013-14,435,30.46007883761331,0.0017086696760292841,0.0015699946213815208,0.0018529940017084079,0.9126453269749355,0.68091869284941287,0.8402484438183474,0.92473288692976729,0.71597861081978187,0.80460476205745812,0.58589766450046077,0.75294505313561721,0.40878136027266754,0.4884810296371368,0.74672586156566623,0.46812352495149318,0.80639647960942351,0.6432920881034484,0.00030508256600564332,4.9933441848337701e-05
2013-14,436,30.22785497400457,0.0021971877986687871,0.0013564192750255555,0.0016565754499561769,0.5827538029704471,0.5326480838081723,0.64582714673820152,0.85202851890152154,0.50672495819143537,0.86625486433613796,0.70034378973310241,0.5462759968387112,0.86238308332299429,0.73664872076190668,0.54194968977951297,0.66883224776526806,0.69807452138443238,0.31302596724295484,0.00036746485333799539,5.8049101683665949e-05
2013-14,437,30.30757222039829,0.0020119528871031522,0.0015549844056665374,0.0019535519455714523,0.98888717180298458,0.71240521025953851,0.69315222536461529,0.94065034420639626,0.87783474031849673,0.75194191738627814,0.92725279090401036,0.5033573353374543,0.68501317315316368,0.41165585832142643,0.80723212229373287,0.90884052311259034,0.53609579399261686,0.61468068504199957,0.0006127359146775313,2.7416222501297494e-05
2013-14,438,31.363158417408222,0.0023325340470864431,0.0023796157779546467,0.00027232729827281199,0.9529661078896412,0.68985172398255945,0.60395112141758334,0.8746909354624175,0.55232172685437986,0.40775102174071753,0.61928484039391618,0.88570299293787413,0.89409444482815548,0.81683533143797471,0.7732380857217227,0.5133663469260008,0.70453231953672057,0.95342667599376663,0.00011904048959954228,5.6713418033649265e-05
2013-14,439,32.10607191820504,0.0020218575852411491,0.0017226734825812606,0.0018677167279423368,0.90585734076946056,0.4350939148696773,0.90521701951525202,0.6271639565537378,0.4360971025554603,0.5039785035580554,0.92752926196798879,0.52974746908275649,0.64039530941182421,0.42475776168999879,0.90215352231389012,0.49309160640225402,0.05281592820952008,0.17822293647272935,0.00021583760672067021,4.6306327498912836e-05
2013-14,440,31.00150150872276,0.0024656556226058668,0.00094967343534158033,0.0012816640629572662,0.40779934656439015,0.40568583633039429,0.65562078398469781,0.57964082081090951,0.6737666620434305,0.65570227325273156,0.95759721855398072,0.84991243936180338,0.8582113123195112,0.86880359807938445,0.84623582598869795,0.74153636421503599,0.77941403522080743,0.6962419622952013,0.0008888924688726374,3.9037177815504087e-05
2013-14,441,30.99254792333664,0.0017826453453670399,0.0020964522140181074,0.0018185582748607154,0.70996807678466189,0.82394788080377424,0.87435905652181711,0.52250151164246883,0.46201330463127283,0.57305324177176775,0.60149956601535681,0.73448076116585237,0.49350361657151792,0.80384701094390976,0.55323305594814032,0.92131069213774008,0.10763061317376599,0.86426133007266803,0.00032043014810301251,7.1347100297713961e-05
2013-14,442,29.91796183773981,0.001819380093223133,0.0019539664950483648,0.0017033334498977593,0.75419957637145041,0.70948623927302468,0.99714112063058513,0.49776113454563781,0.56149652101424441,0.42989865418141887,0.4725779428788574,0.44266971714508746,0.67656339669414789,0.68491565907734331,0.90384454062570718,0.71691572407329995,0.98666592878344772,0.25692866638056178,0.00055908255249925709,7.9584379551578266e-05
2013-14,443,31.637830346012457,0.0023967922913766815,0.0020339639377479068,0.0027168576995192928,0.97593229979777796,0.43949013796112985,0.82301084545844061,0.63613792916962597,0.78713702418539611,0.69631491304028759,0.43587892117710425,0.93546278625761592,0.83631723736726071,0.55862112605243108,0.43293273345920624,0.84457243514186442,0.50018271557901406,0.11750718353298817,0.0003285280036827154,4.631961996809375e-05
2013-14,444,31.13462390874673,0.0019750576098832573,0.0013435091938235888,0.0013184950878171731,0.8045627463414915,0.92773225147573701,0.51059023745063659,0.53176199238134636,0.94468775442938835,0.77253066097136847,0.99202632991994077,0.71269740675158766,0.92602507705489434,0.99040813357931068,0.88736186874613954,0.63162261660238916,0.79416360417977305,0.043462201762270058,0.0013939357243192285,7.6558928961911743e-05
2013-14,445,29.950696825750388,0.0019089088421097578,0.0017707481794448365,0.0016958686876449858,0.66168868646306656,0.5649344935815056,0.83187011911434627,0.82847868136291092,0.45009557487563129,0.58431410615781054,0.69053559697189615,0.53720163549220612,0.8515600500767011,0.6376453324206095,0.75748743630853022,0.49433142296384752,0.65652471720212269,0.75536866528493662,0.00037111485769608654,4.4309614443238665e-05
2013-14,446,30.71346204239897,0.0020423520400764672,0.0019322504079091196,0.001539046096922736,0.85376629469465637,0.41139632099151863,0.84354027853616176,0.76027675409625606,0.48594341610444203,0.51172666593703087,0.69352157984566731,0.60058307475137229,0.48883384134354457,0.75222319530981374,0.70201078119180527,0.47315164341440269,0.13927389995214345,0.47535362500172451,0.00074210639700900138,2.5295669433766932e-05
2013-14,447,30.39315560289783,0.0019909254200192184,0.0018555345590318684,0.0015895253628908645,0.88159025093055998,0.84461045484701813,0.43296511107074287,0.41119752809545407,0.68906964354414058,0.62824832495640437,0.60652635883536909,0.66935253560071184,0.8412041588748802,0.79903669277063627,0.77516465789505262,0.86998585471527368,0.21794692505785113,0.36815779325802955,0.00024865944269458762,5.7521683597960838e-05
2013-14,448,31.094152775892884,0.0017127343464541367,0.0010119839853119927,0.0019869289601474049,0.86265246824018094,0.83386902215880387,0.87071443200273846,0.57590647476800716,0.36680752499471181,0.69118823455612599,0.60639101947798657,0.53364563168404877,0.71585303116952759,0.73822946899452624,0.461124888579654,0.80473327502012004,0.93467110678186471,0.12244406046550754,0.0017996117869418793,4.5359334861105882e-05
2013-14,449,28.974871483651146,0.0016831308881585239,0.00061115259189525872,0.0010112262517465997,0.59879685437906804,0.98311939876404275,0.72599677076701741,0.61188027295425096,0.93718642536889241,0.61244107119973434,0.9643548450714774,0.95266105205207818,0.6457489227682639,0.92075997342409122,0.93588929200565762,0.40144347922042356,0.52546535754013579,0.4654569086145629,0.0035040266319561475,0.00010428901397396828
2013-14,450,31.37075557751079,0.0015479797870792678,0.0020574522098322223,0.0019605472357133724,0.9914978779216399,0.66233752458910156,0.86923191728840243,0.53925979479874087,0.78558927251042288,0.60868672143727454,0.72081982197117878,0.62995324659183582,0.54294565601526279,0.84774250779363425,0.41621727467912173,0.59136154039115363,0.72818351213655741,0.94528582240552372,0.0004593197138604288,9.7239404866666934e-05
2013-14,451,29.5481345138218,0.0022201157283826545,0.0014423944420793866,0.0015779278136797137,0.58955621691561333,0.58614423409427929,0.83647237117530859,0.46140595645421101,0.78941218052677375,0.92633937446311565,0.84200434640202815,0.79634157432615982,0.63304815365262945,0.62500375754817605,0.69220604855724255,0.96133876583974576,0.073113654552165175,0.21695858560060033,0.00036604652136867921,1e-08
2013-14,452,30.021704612977867,0.0021172988398933112,0.0024781320482815672,0.0018083493809586959,0.72654181136512552,0.55350517535461974,0.77807004664961377,0.9459610907144913,0.82552246853522226,0.40980051139912871,0.51852958022856765,0.46409963830729262,0.54016502968807401,0.48550349657377795,0.85283368303737395,0.62375909294979837,0.20929140470355023,0.050752265087165516,0.00026465874411513157,3.8821776010999898e-05
