year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2012-13,693,32.53581960690235,0.0015943356422942201,0.0022939004669978447,0.0021825194245894686,0.75550881402017545,0.86343207386437837,0.6690430046174215,0.82690047991877436,0.62068618306921741,0.6347161031314279,0.61666827849516226,0.83834016036818482,0.46730611249799064,0.49119986424596662,0.91201267965973953,0.45816779680585007,0.6930678519515191,0.01777027036045925,0.00044957256099592557,3.9707213711215328e-05
2012-13,694,37.18981961487658,0.0018525874016551147,0.0015865840492021444,0.0019664715246204834,0.76765136745777729,0.40962826979386324,0.51515348822832918,0.87338202442009416,0.90737680166466128,0.68925185881711293,0.65293527520227868,0.50097189240509576,0.79428068072540281,0.469637673573232,0.73888796112641097,0.63905006544794074,0.30637526956089189,0.071997736202427276,0.00037689534439633299,5.2058830612156104e-05
2012-13,695,33.36156868136737,0.0013968483843627699,0.0017653206801712673,0.0016992004505860803,0.47898573412201972,0.97759305171218269,0.54288484728294717,0.74175389219108356,0.84186033836833096,0.5964930130098669,0.86329819894047721,0.80754365676148709,0.72664569434656423,0.92199490581103882,0.86487392882683256,0.97243012551714603,0.42432159694660598,0.92011549886300736,0.00041795400742944411,4.3438571095899547e-05
2012-13,696,34.992882953453076,0.0013973523092790652,0.0018251670788327901,0.0023076830564921491,0.43521547457466397,0.75489789746583214,0.98993590671550791,0.45271657078914185,0.90340245270386799,0.81510045372325945,0.62667180397864053,0.78436661871695479,0.81055457759791016,0.60033613165132838,0.61145000139293948,0.60325067983283154,0.095665990201406204,0.49680379972974342,0.00039525074841362251,8.038013228894858e-05
2012-13,697,33.991196821362074,0.0013228752570006996,0.0021458809865918527,0.0015957911973750738,0.54401633562623641,0.93946848225431268,0.66188988018145234,0.65764158499223002,0.5378391882850071,0.64647140320026597,0.47655686257782448,0.71964809543782393,0.720847969542041,0.87169794459481698,0.95716284295246923,0.87524115918254419,0.72514881992556768,0.64960281128972641,0.0008846421100201507,3.6918349798575889e-05
2012-13,698,33.53431267412776,0.0018777519455607239,0.0016880277279756051,0.0021081649347143849,0.61994859300674321,0.62556756877540054,0.6581800426602985,0.74309335001376797,0.68416618633745085,0.97022093185198144,0.67157282411869879,0.55953976394420413,0.67092974613386513,0.91611859324837885,0.56901111050907582,0.78653698746779066,0.84624647042396384,0.84550531112641203,0.00056745685251119449,8.7449205432243993e-05
2012-13,699,37.353966954446705,0.0016764416211074162,0.0018617234453595088,0.0018715773986017203,0.71053639163765847,0.57261712957878086,0.57529613714144767,0.82543224354837907,0.56368372506587794,0.62783122712448325,0.78314104703689336,0.91060787981001234,0.52185121527580713,0.97918106578790831,0.55865507769108003,0.50613793182788391,0.86199405571520771,0.57071149206265959,0.00041601736622948193,2.7685002922717139e-05
2012-13,700,35.49142246356118,0.0013248517884483224,0.001870965218487286,0.0021449497084658486,0.42261524715075749,0.53229570644385238,0.99095709262074916,0.77334311792252763,0.94576207091739861,0.63744471228483657,0.61408349432504217,0.97142681448433388,0.54467157127454235,0.40267934473458389,0.82658643213637184,0.93928649043571777,0.19347109259827799,0.19130924553291473,0.00021927710723640415,5.0379362733166122e-05
2012-13,701,34.751620346925634,0.0013692570510047686,0.0017929467017903655,0.0021453704402101259,0.9227323018193847,0.85596136331169137,0.84817776615392437,0.80202944432985301,0.77978264866756697,0.72580731691106548,0.85741319103745184,0.69264566377083536,0.80989338683403544,0.7520431445026089,0.67112623029701834,0.94415829635825865,0.69789212162553094,0.79803596766570584,0.00015325788504744198,6.1978954496777483e-05
2012-13,702,36.123778344208326,0.0018241793009318163,0.0017958145692549277,0.0021509562050597286,0.97814763434761276,0.51855819808453718,0.70002658396691686,0.56559503284649326,0.89153829612440538,0.69540141526273691,0.90292882726630996,0.70734486166120458,0.92564801177667999,0.87864638932460992,0.42977112080137753,0.67683269876437602,0.31057286197026535,0.80162679902857692,0.0004208329992426707,1e-08
