year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2011-12,693,9.555015137646613,0.0022767959749517841,0.0016962703113137523,0.0018394600698378727,0.57505203538034966,0.66461216831523917,0.41990980444768383,0.84328450244759501,0.8335723973445881,0.73898704751947575,0.76556989858780922,0.46814419159588594,0.64730495094654428,0.43659568117908615,0.93534364649022428,0.54602656115350034,0.42992330662283712,0.4057481060083647,0.00048610957105726937,0.00017110453012320059
2011-12,694,10.914874704105305,0.0017146285740200495,0.002261471379000346,0.0018843378301785507,0.95807289932889661,0.84524140782229429,0.61087997400522609,0.98456815205026627,0.98324789831070425,0.53883040742730648,0.53654528259917256,0.447403294813362,0.40295014978633337,0.64866972378771315,0.71573831670174992,0.91366517855659057,0.37860546048428079,0.60020390933841561,0.00056697679284023472,4.324717155357316e-05
2011-12,695,10.764228933317407,0.0013228118883221174,0.0021375630682770042,0.00081137587457047466,0.67350095791136266,0.99412659939442038,0.80132922633256309,0.82140384137930866,0.96646521421302423,0.5434401569459637,0.44394403506720115,0.57497086412144782,0.57086315977523994,0.6752723049563617,0.95549360518732263,0.4793514098098331,0.52064843588492715,0.55103614156010672,0.00044829541082891389,0.00013539931502232205
2011-12,696,10.186981535185865,0.001855580662949996,0.0010728869099467242,0.0018363651607623543,0.9151631507907132,0.75100670844751827,0.83088584401128529,0.42721368030338486,0.45644932605073907,0.50461290733582997,0.99573177453751782,0.53147848620218141,0.74617766500036053,0.72650393988457618,0.84925272755435788,0.601385219577796,0.72080320309332824,0.40077737777432182,0.0012430272302134671,0.00017560294217772165
2011-12,697,10.826802709514194,0.0024673574550486133,0.0019500955129674313,0.0018063326504246247,0.55508463459657342,0.6211591581414293,0.5421255997374046,0.62705636745698023,0.77001833008902132,0.87975201618756249,0.44271995080106952,0.6301024802140105,0.58578289834108532,0.94168395660874571,0.61035829226456695,0.76472323491985095,0.26380020697646928,0.80405023921039387,0.00029849848156504599,7.9470115094182336e-05
2011-12,698,11.358541554019924,0.0017337232923860801,0.0019680327861483216,0.0017895814397885235,0.52697193240361417,0.58865484559159897,0.82393535540935403,0.83291972275762061,0.90155680506243341,0.73006021661732667,0.47778771408202114,0.51055640255526091,0.80860673194979227,0.89839102627849177,0.43650106696461771,0.7011494357985788,0.17278632368606961,0.18971214394018981,0.0004809689987248511,8.1113654560038828e-05
2011-12,699,9.431490292186256,0.001889369225979487,0.0019017015725539821,0.0018183718307083208,0.61582823814672316,0.62739150936817678,0.75407192113667432,0.75504959288589057,0.74800661458596462,0.6243496382017717,0.65631439271671277,0.8179961864043952,0.93858656402808904,0.68190305663385575,0.63155245134697624,0.96721839918760333,0.26524106089220978,0.46651652538166921,0.00035675773948429246,6.9554333456234296e-05
2011-12,700,9.629234884793386,0.0019215167950084044,0.0020773475078029735,0.0016239447829112241,0.8327459807168911,0.85647845905298747,0.61211788783211651,0.73957343296773792,0.50173965875012005,0.81872416413987814,0.40338626895497437,0.51179209766053035,0.61851604067275545,0.94336797927108484,0.82898854745627559,0.7458218136813709,0.30682978779205683,0.9614578683698709,0.00041253536089652654,0.00011335567438452987
2011-12,701,10.64535510011194,0.0016514316561171416,0.0020230765590489308,0.0016121964116363463,0.66016955473982974,0.94083243996522237,0.46461240676616777,0.66760116780583856,0.47070877261682975,0.50469447169106352,0.67830740548622237,0.70388318240543812,0.57449297617980255,0.9528119860293639,0.53174865916785408,0.45766305862111867,0.065971878196395717,0.14040515209305743,0.00071431325094667431,6.2135311396094295e-05
2011-12,702,10.318197460096576,0.0021232613720213456,0.0018546494703071681,0.0018675392051020201,0.99314691707037528,0.71215372454309811,0.5036796846787327,0.46825046986113517,0.94344584529828057,0.62181099253628891,0.7197597650333285,0.93346386036870865,0.52982352197045968,0.80059312123818493,0.59247212082519485,0.77921781574424198,0.31219662247712676,0.13208879498515574,0.00017059542550379447,5.5619583389399097e-05
2011-12,703,8.7500865925205,0.0019977164310872042,0.001799298138525196,0.0018531865856278862,0.7018289515972449,0.82443894798369999,0.65469366419489838,0.40140768304955871,0.97622899076846481,0.76662259160061486,0.74701453253998218,0.46847370149960982,0.69648237657202361,0.90995756395435223,0.51502800744874966,0.45380557631572155,0.79853025876085337,0.5561308254831947,0.0007364934253749067,0.00011912784123147002
2011-12,704,11.392285753161692,0.0016564958110383832,0.0016430391085511808,0.0017935104637862853,0.66815397782698349,0.97820114400624514,0.60595236958856025,0.95403168745180478,0.90075036954369136,0.77040677713700401,0.6977101203286582,0.92847209847482759,0.89215464734634753,0.54636872513348289,0.83952674288988849,0.96745338615315069,0.28952175988888579,0.64346966507877501,0.00018397300980538267,0.00012156569385202154
2011-12,705,9.58610326088322,0.0017823419207148028,0.0022379896740919447,0.0012299733803564639,0.95197470029363285,0.92582801205132914,0.51018375355715806,0.68677124731148931,0.7557429164621432,0.70372712953046213,0.45361268112261749,0.91026573078070605,0.52916914171712226,0.91210163298527802,0.7967172934520319,0.75026066474899433,0.022151130337979386,0.22530563357906674,0.00024655845406912347,0.00011936260769102036
