year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,250,27.359745805375727,0.0019148676746599258,0.0016695565212889729,0.0012975822531946513,0.84852448535000291,0.40518662352782214,0.74534787049069362,0.72877211535758746,0.97243229376006046,0.52654895235785859,0.74599431137679795,0.66539123802395339,0.58339364156714257,0.77632692906765866,0.82731976869987656,0.40447714538534252,0.71396923051487549,0.74707870362115547,0.00031255659334206154,1.8815989747678064e-05
2015-16,251,24.73890792265916,0.0022609172292521462,0.00035919890227648077,0.0018898643847255481,0.49371426117004713,0.69005687368666679,0.50081416395504275,0.95212365778717389,0.91298218695155087,0.73310747318905212,0.91813456867477838,0.63834769386781975,0.75049693595561084,0.61957198892026799,0.8969887599025621,0.87956289306274749,0.12619246283860963,0.70506844700660731,0.0010329477989663438,8.9704859870698428e-05
2015-16,252,25.144302175547658,0.0021131345011969338,0.0018502976708471564,0.0017129391275962358,0.86455280939693835,0.76263388038850732,0.57783203747141199,0.89188564287836425,0.73493849445195991,0.65158681168478205,0.89805052454774081,0.44913658576093152,0.87758456240425886,0.8311890939929214,0.87308238310550879,0.81788496551731005,0.30410627624605435,0.08663132715119054,0.0003221348306017835,2.4363978931074559e-05
2015-16,253,27.45770529098685,0.0022119005020465043,0.0021805267938409534,0.0017520114730942282,0.93031087924380218,0.69157482111052593,0.5265797768682603,0.8026664989811545,0.80377194383149519,0.64462264525986612,0.57262859445238623,0.41573166980714632,0.76480547153536216,0.51156452564614874,0.97138029119626101,0.96405937258604024,0.55116634926067309,0.62967331440125562,0.00039509190699904551,4.3357758818141079e-05
2015-16,254,25.97083686542577,0.0020784084806889647,0.0018016549684110039,0.0019515160354587335,0.9872044606060032,0.40778056444158717,0.73424174026199129,0.72458569521603278,0.8478248840085334,0.83502935187181504,0.53345291159418673,0.72393060452170843,0.47189189260007131,0.60306133065156642,0.78298937772086896,0.66289346186078868,0.17653209731484065,0.74435682594478547,0.00054357532762983052,2.7302636431358884e-05
2015-16,255,24.87655500827255,0.0020421555203326558,0.0017083481037362125,0.0020750584421896923,0.68256108737668508,0.64451910680718294,0.64825410061116895,0.40202905327696309,0.5673757085301645,0.52746068656062428,0.85377574612176899,0.99793319100220479,0.7668899088138057,0.46090171864981755,0.40121303376620893,0.86131898046447064,0.77967940225435139,0.029377868008781671,0.000350328090132912,3.2818964589176325e-05
2015-16,256,24.9477197122234,0.0025013522097656615,0.0021134764864081945,0.0018792456482052411,0.85028651984174664,0.50670291923881283,0.59947374418295352,0.87856192005695299,0.56693588819692442,0.93652306586685952,0.4373480669414766,0.75373605005397337,0.91353823350320029,0.50466847593161002,0.94506388994587143,0.60100042090263794,0.062877161521532499,0.75040551021172097,0.00029316844690568944,5.1416872486387266e-05
2015-16,257,25.558266749277973,0.0015764225874469462,0.0019745797218705397,0.002023253807706793,0.78167232238523399,0.97399967504107288,0.8513709326713963,0.68999272606109119,0.96818948812099836,0.86803550264457408,0.50376939159684664,0.69300900037139157,0.93030809517247193,0.84066114759722665,0.64218428697975793,0.56877209288767183,0.75777533407099873,0.89157000992691549,0.00051286684884188638,3.1044048476869257e-05
2015-16,258,26.177889163936054,0.0016221393388882177,0.00070697228488514341,0.0018782670209034347,0.97127737677961612,0.79833796568639426,0.90807842909090386,0.66526852819586013,0.85733647152783021,0.81886365843845454,0.46182011250327087,0.47641104333499223,0.60176742834936547,0.85700987958611341,0.62969446234631721,0.80005792942072951,0.564369792772348,0.99988700740075642,0.00054053745458326752,3.1851219335854442e-05
2015-16,259,24.99534048961959,0.0020499805029464691,0.0022956807470904117,0.001695699192348965,0.99034370631827839,0.91694138473471654,0.45063508837139021,0.60587765246729874,0.53441789793236982,0.45053135031340125,0.42214712841292934,0.48857113840434879,0.47180253932189076,0.98274473949353491,0.84684428221660779,0.54621521533631323,0.88366544004766345,0.24230566204202147,0.00092282640826163442,6.71294963582314e-05
