year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,375,26.13887014251652,0.001888307522215138,0.0018549279369838856,0.0017281405393271831,0.79456375700034965,0.40136647927904667,0.91110336655599711,0.73654668829434344,0.68196829925832392,0.83055107954571505,0.67006315261403882,0.4425197339491756,0.84239372336014773,0.69222371705562069,0.83383685438706356,0.4973653870222724,0.66813934709442535,0.28009528732275613,0.00035496553012809295,3.0371040154797413e-05
2015-16,376,27.103231304011334,0.0023716440285617146,0.0016964825219650259,0.0024116899389505786,0.96059427745876425,0.56707044264851925,0.57002534152057016,0.47815410607838421,0.44415462203127903,0.71619789020859725,0.44430146265825182,0.80361399683308199,0.46104239989648071,0.40230473528810418,0.77624354298183906,0.65366901656168008,0.77958363241982442,0.13270286314357932,0.00072096437787838585,2.155032185868766e-05
2015-16,377,26.007063838573313,0.0017220400158509119,0.0014583011714239258,0.0014197630739353762,0.83769301500245641,0.73096954322966146,0.82179507332037205,0.51083887438712816,0.63679673884920818,0.93295105825233127,0.83329671564752306,0.67268155749665359,0.95733355736634396,0.98372757397880284,0.97906264044611047,0.57980628214213492,0.2980180614296053,0.54095967295299785,0.00053721535453743474,6.3308769064684967e-05
2015-16,378,27.504677152582033,0.0015169294079957485,0.0016155250523067766,0.0019958016922051458,0.57005454791752386,0.94508740278317105,0.89261613601907985,0.84080776234141552,0.66283223519673773,0.8450701262272089,0.74636540429863518,0.88097171918869266,0.46446701249319117,0.5128897484370083,0.77078124019103189,0.89367622394521207,0.4068282201731116,0.97595564785202504,0.00018532719647723628,2.0946105870667253e-05
2015-16,379,25.406086834053106,0.002155247942613514,0.0022941324327528934,0.0015602232285862883,0.63100394084228528,0.60720141957469409,0.68701847143290928,0.88028388898215915,0.76523959319171497,0.60788524249388898,0.47672849102857739,0.90019163937163704,0.49493613529666558,0.94666573165100754,0.8847030101677047,0.58198261154344677,0.10697352634359231,0.17069540726109095,0.00027093968447333694,3.6112681640720901e-05
2015-16,380,26.61258763564075,0.0017597582464173311,0.0021855520136521145,0.0018614873403830501,0.7264895478390706,0.9951890448836751,0.58752421715234837,0.94056244371440412,0.8701497692037603,0.86309249490703355,0.6215015406886133,0.95670562848847684,0.63431343831298515,0.9083847517347674,0.74353489396650196,0.90098796371882961,0.63837752342558785,0.039946958621511097,0.00015289857889694281,1.795101991214354e-05
2015-16,381,26.904320600380263,0.002099563867608456,0.0016254529880617707,0.0021090851792320287,0.74463414312466947,0.72981761309436799,0.67501591328915767,0.49552197994667424,0.85753581079613928,0.97743731220892105,0.45724448063748924,0.96093323616795023,0.60988454819835791,0.62762933699440526,0.72977444135611858,0.61253779314115309,0.80128352496754174,0.20500071432645395,0.00055483700656622226,3.6835081999309072e-05
2015-16,382,24.751223450917756,0.0017084910274737797,0.0018334518456314397,0.0017211564916042033,0.95308706803379739,0.72569867440282765,0.76025010747880972,0.92286248833162809,0.42024092454544609,0.75050496200495842,0.49949218032494958,0.95852152522097311,0.68750675807761141,0.8049965015077174,0.79139625870481645,0.51504292339952562,0.73762037159557758,0.32929646033578686,0.00049199399625232676,6.1951890390099518e-05
2015-16,383,25.20506144742615,0.0019180695197260067,0.0017803019036249368,0.0019365897745168836,0.85983555672258161,0.85515417016899431,0.75140194475701927,0.70255753660464515,0.5893446052672715,0.94999112478824288,0.7805132223619653,0.98006947181018578,0.40977522556132434,0.72415065236404641,0.92770137988693857,0.58709500532323555,0.062470318865865293,0.23889803009347182,0.00040868000190580345,3.4117941610012359e-05
2015-16,384,25.93402303163592,0.0022435180234768315,0.0025739274360616626,0.00015168093440143249,0.56126950116301788,0.52466510883356121,0.69692693930154737,0.90234811947619398,0.4218255933358091,0.61875362542175061,0.4276401270540342,0.95278129394267741,0.93181355074662675,0.89604262208419905,0.85547872139322223,0.76542670056625473,0.50412017249036079,0.45803732510274797,0.00010935310745108229,2.1037516241217968e-05
2015-16,385,25.64253191880824,0.0018625545414007738,0.0018698502574168163,0.0018571182939198239,0.51283538414195351,0.79457646920416702,0.89060426498008072,0.49010127083573135,0.84736890557657185,0.42573751922858871,0.94567168445543248,0.7994276460732993,0.45416607172524881,0.75519992376381295,0.90457952935397468,0.46903324769304872,0.40521285270092122,0.22855765852745941,0.00031442066686637737,5.969790919502227e-05
2015-16,386,25.069095771783445,0.0021358332195078877,0.0016978250638093328,0.0018289248159725768,0.71742299252921227,0.58033981034960735,0.69647065437332711,0.51213549890081844,0.7951524758354469,0.7753749099343924,0.76380667534904756,0.95032425633276774,0.50379075566561449,0.66183433327856878,0.89424221945620785,0.51246179623136667,0.37446891777911329,0.40279657379639566,0.00024365318037050665,3.6362279453749924e-05
2015-16,387,24.871079990215748,0.0026166265783600373,0.001834938037307221,0.0021666592312583055,0.71230561623028998,0.45590144076390193,0.43604876968838574,0.95668462994459524,0.40033451184802304,0.49454859292378744,0.76923164126914845,0.53337485796509887,0.46072079390721471,0.71861809104404384,0.50291057661250849,0.96183036268145816,0.63858177812977157,0.60968306924428484,0.00027608014159002936,2.3738314886057044e-05
