year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2011-12,198,9.786811236313943,0.0024283562992075125,0.0015802934374983812,0.0017471388288823331,0.84396832169848413,0.46131591752003898,0.53158893423750642,0.43898021445653629,0.83624320605020241,0.53528021582193019,0.94249389920649418,0.88673655110044614,0.80288941410061843,0.55113547250845663,0.81054721217680792,0.55334875213761214,0.97001742134351165,0.68262610007665669,0.00036760116991496616,8.8500206113784063e-05
2011-12,199,10.310379624975912,0.0024781405293144432,0.0017097986954871525,0.0022876245818206353,0.9390595528578416,0.53364158035624087,0.45623681234809821,0.76832314754805509,0.74581117276863185,0.85754237103115627,0.58878571586467277,0.53175730579962532,0.40464561228107482,0.47627625305198301,0.68890929308073945,0.5518931083005717,0.44529560243785454,0.59508581798021631,0.00061387823341474412,0.00010695673798577499
2011-12,200,9.749507050368269,0.0016039330362021542,0.0018430793693527958,0.0016531355878454668,0.75154403685311078,0.85904367276929228,0.66160949367647237,0.79809396394137377,0.66450151152423609,0.71847422686165985,0.51136826401888635,0.91669120942255178,0.97055872215523853,0.85248287961790103,0.40396911146154635,0.45269924273866374,0.76330158298879125,0.67429380487521184,0.00068637357599449222,5.6244209798161915e-05
2011-12,201,9.403871124158439,0.0017383957408476647,0.001674664395898251,0.0020039264701890436,0.95079084588887275,0.71607528498143547,0.91272961091393379,0.72467028488842056,0.98153840252592561,0.69285675941438252,0.83386810192459149,0.53799543912754766,0.67137058738569644,0.73915896013566396,0.42375898994399103,0.72952342385790658,0.58966883025734929,0.61628447614660842,0.00097868744970747157,0.00010732753687975327
2011-12,202,10.644864817011545,0.0017970214760655301,0.0017785323557839017,0.0019358145201596177,0.85572813450004781,0.83785211542464644,0.92090396219024417,0.9626306253266943,0.84106452905044859,0.62621716090672108,0.98364169156828951,0.66248393421599128,0.85522034392556878,0.99851097897686136,0.4397560002207756,0.40493441332071933,0.72326238000200294,0.40146900453389706,0.00023134953509817979,4.9797704060994263e-05
2011-12,203,11.501683621565316,0.0021445313684969602,0.001767511696531221,0.0016432789639853063,0.76875989092712116,0.56941075569884436,0.69115747572342845,0.75321857205036657,0.49519023833218728,0.8342981260443143,0.51603788582423882,0.88821306673713574,0.75983272464448781,0.67674752494103951,0.99413550794014105,0.44751502737743248,1e-08,0.60795569177725062,0.00062933895646377636,5.6118139714178561e-05
2011-12,204,9.702912413799911,0.0032425877921501423,0.0017481096534029961,0.0018740582785935489,0.61963589702410504,0.57081118100493677,0.40150980291531674,0.51405647871697524,0.50118709571232845,0.86658472143895704,0.89541440079297474,0.7608199694156782,0.51061080488721711,0.9060668183053131,0.77331897233156766,0.46544295457391593,0.23318008165952464,0.16695074164589963,0.00040771986692100803,5.153662931994818e-05
2011-12,205,8.871590135614195,0.0017027063113201901,0.0021825752814669808,0.0019625562336360591,0.50456855934724965,0.96864452848869509,0.58605041108895073,0.51801583535440632,0.4340089852176931,0.72430654272756012,0.46117356587920177,0.89178353929178822,0.86005397607752954,0.52804336076302283,0.56967240876989012,0.46876755042856944,0.31520688504461059,0.018275794515767219,0.00019866408921287437,9.3407614335738742e-05
2011-12,206,9.013757617896708,0.0017941002347454105,0.0023652309135040461,0.0026024425997404066,0.93260413842058709,0.72888519542218222,0.92181787437280427,0.4534747376170199,0.43004412624853805,0.575611143096602,0.60628243559325568,0.65697744270931657,0.43225086879135299,0.5903423056692908,0.47048544840678197,0.89401528060560875,0.77817135631145629,0.72233013195396145,0.00047147702245303735,1e-08
2011-12,207,9.200228535513057,0.0014722076146838625,0.0017890320194910436,0.0017548405432733505,0.57308785042658295,0.83013110974310678,0.8825816532687184,0.80970663599541604,0.52974773262323904,0.77148945303980931,0.58334612122905694,0.80737762962821402,0.60272433403468639,0.5818123259592265,0.85647161868496846,0.77793248267801429,0.32637627805909664,0.53721161131146411,0.00041061763621436098,7.9549328878825154e-05
2011-12,208,10.317594796181437,0.0022432121323899823,0.00170853277092059,0.0023006477290512528,0.58492561545654886,0.64743324097526167,0.48537999625055872,0.44954081688737679,0.89404666654182829,0.80870990622417882,0.54561844547830951,0.78107861066671802,0.64153540089621419,0.46374499501645128,0.58345647570915982,0.60470168562964266,0.48263877897004154,0.52756239378488101,0.00032661959514973526,5.8659298642238511e-05
2011-12,209,9.436265816373,0.002020507393621751,0.0014495503071421112,0.0016421328145878045,0.83500916020410831,0.71970766474843195,0.45564967876084816,0.99380255465385514,0.52509747049480593,0.93902981280200715,0.41958181543663409,0.46193042983006394,0.8746382676255402,0.8071097448000748,0.73634380573711433,0.53293805468310973,0.4255457579555123,0.095878438683855038,0.00089595764842109737,0.00010110069338781225
2011-12,210,10.455756595929973,0.0016907885307860249,0.0014166952091783092,0.0018595461216505127,0.60384215026898225,0.68437773658784917,0.83697892428770571,0.92533615556659288,0.45297318720553958,0.86282512519987065,0.8180472778224277,0.45150574715350245,0.64518458224304975,0.87228126133508455,0.41612938006002514,0.65698338033557635,0.82679801604912662,0.77244938250790884,0.00058407232192553282,9.6920436337133431e-05
2011-12,211,9.542823548731043,0.0016396122065425733,0.001507848652384125,0.0017925733668046062,0.98819900003030781,0.87051060240784484,0.64383688051701671,0.76503440202923934,0.86693843864389541,0.76928911286771751,0.66975502784403129,0.75181874011970917,0.78687294687224885,0.75323152285242934,0.51624793524811341,0.59630356375765547,0.97586301303411616,0.20526621673760076,0.00051285275040297007,1e-08
2011-12,212,9.685206067279937,0.0025827818352138765,0.0024462878880921468,0.0012940864211221093,0.56222253865549376,0.4684237753890782,0.49677596145945146,0.47634561405182246,0.40360300549174793,0.50025048086538904,0.44051176769632583,0.6271854362059448,0.96895032111739043,0.92826753179727706,0.97257945225265963,0.54403373190518856,0.2669012197864119,0.27553471718105793,0.0007003093024776641,5.8028184380443104e-05
2011-12,213,9.436730907455686,0.00012671674899766838,0.0017098512625729478,0.0018309474623447453,0.68505761350103322,0.47748634784616512,0.78025908578833181,0.5588757192615923,0.69017780241285676,0.80217362855919028,0.75662125212868281,0.53568876069698412,0.83566865270086932,0.53218317914844993,0.92766220156414292,0.62536871512240066,0.11201592388113701,0.66725116804637996,0.00049036006491531836,0.00012575430170441715
2011-12,214,10.611178560799413,0.0020811978655738694,0.0019168779700838856,0.0024584449349642767,0.60453387620670551,0.72828265783348889,0.79200682123511945,0.81547198369644125,0.61139564231266308,0.56578904848030886,0.96154699759142281,0.42449209390332809,0.51311953796966769,0.62686552767467552,0.60856733662018958,0.72437435405945094,0.078324611725581583,0.21871134940985393,0.00037862887989753569,5.7171371726838505e-05
2011-12,215,9.618279463029298,0.0023451893010608127,0.0016657992271117417,0.0018083746663784539,0.60689084405546045,0.69050367769786059,0.44001321954578387,0.77822959787211243,0.7482849208410971,0.62904029950699869,0.89651569389935726,0.87640520954730949,0.67584781144644901,0.65983407391635684,0.86355107666529518,0.9757491452727538,0.94229946906859141,0.44132518026821349,0.0008248906541640233,6.7998549603209835e-05
2011-12,216,9.814652318681295,0.0018324856142628021,0.0019878067286135392,0.0014513920986987117,0.62680729820641412,0.63957898064334917,0.90418928011968824,0.42042863002002018,0.58454082340617608,0.72424528871128913,0.51783369657661849,0.59392648865588082,0.69804431006912215,0.97361106242525053,0.98292500474092148,0.60310357762012345,0.17774326161921833,0.76311988895203475,0.00067674764191161252,7.5434518950701079e-05
2011-12,217,9.17569887301555,0.0017199415614856384,0.0018207696375539539,0.0023500651447276866,0.50109313925740184,0.97922054304813488,0.41774749338310813,0.52587910165356277,0.53362619390634036,0.81137722945850421,0.57240922017312457,0.50815069656847567,0.55221237779132937,0.50209988075987411,0.51931838505672445,0.55488340864466323,0.17545179559430329,0.2145039424276563,0.00083755233227172932,0.0001263386550283685
2011-12,218,9.62938229375987,0.0017921203000446084,0.0016579947777278781,0.0019701626863165567,0.97627597321832171,0.81085053030203402,0.58038879230336604,0.67966048534749512,0.80982673326679522,0.94221782507475382,0.44031574418549918,0.46416946392658293,0.40822461455712955,0.4172883228939146,0.73197720153413526,0.8676634559968569,0.54981617648056125,0.28840052382652726,0.00056375106917766482,1e-08
