year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,850,27.09051234171338,0.0032141061993534725,0.0024434459126874142,0.0021071639175616608,0.61324877585814153,0.48536242560477127,0.44210356110914606,0.74448405425241682,0.40229734791735983,0.53006174950852625,0.53356105991573965,0.63669785273381474,0.91814859292751905,0.60673363394180069,0.76850177991831248,0.78439623270701231,0.44615545558781444,0.59139879524121342,0.00093738398957560198,2.4097381949084173e-05
2015-16,851,25.32740224598759,0.002084021851198492,0.0021101281237324021,0.0024679851147731968,0.60362336785026982,0.61434037156557897,0.80101806044650181,0.48735568386707434,0.66772569723087893,0.84168002661682184,0.55081328215506309,0.85649095186885149,0.94523336528133051,0.51733243511686333,0.52834899645178701,0.69606174279670119,0.44237746387098276,0.28828730435523697,0.0003478196073988804,7.5686520671469637e-05
2015-16,852,26.03506329544697,0.0015154699537360261,0.0021183575984681235,0.0016736121090150102,0.48812696130770789,0.80391968546200898,0.99421783808012709,0.54372356982594816,0.5751447913155362,0.6405353242446119,0.61397894191183877,0.46333993968914444,0.74817646247413716,0.77451482903580837,0.74151715828632792,0.94061682354360954,0.79008008319654732,0.35520851755606969,0.00063913265196924307,2.929482410984896e-05
2015-16,853,25.23112003098933,0.0016401470186174771,0.002528789748325766,0.0026749826043024338,0.76067837229233892,0.81150323489371778,0.61854281824369495,0.66796015173510193,0.5659367596569761,0.40809365569673511,0.52248554606743358,0.62973579247835954,0.70086389740696786,0.40334698093431631,0.43892449706625952,0.8735097601107068,0.40900958936839249,0.27271425451975417,0.00039516833865560486,2.0528199931812985e-05
2015-16,854,26.08006268872666,0.0016016444718587319,0.0014272211176004634,0.0019864700573710148,0.60969506549788766,0.89065120820230481,0.885960482326418,0.73217968967955127,0.55584352282297522,0.95644118074003548,0.77244443602655088,0.81269351550406488,0.69885265376712558,0.62454766888542435,0.75521272386342997,0.7866536862625344,1e-08,0.74748688591169743,0.00038424052110042073,3.3921465518227389e-05
2015-16,855,24.903128961553612,0.0021589412455201296,0.0021510527368432952,0.00199354020380893,0.96353857297099688,0.73465738685635995,0.54028824568222633,0.97919393389389864,0.45248783931962477,0.82389839064701376,0.43692814267898572,0.7092009241866386,0.76334625401514922,0.74130034492757269,0.6893329241865066,0.75062975597444814,0.90446507707720836,0.48652827738518339,0.00030386154454542513,5.6691588169677232e-05
2015-16,856,24.900098330768337,0.0023957747721002898,0.0018293078182683997,0.0020973947114914515,0.41015664152658105,0.57470700551198717,0.75890687576303151,0.50400447313056351,0.80121408663023752,0.8585458817724072,0.82026976664981333,0.99165560088139393,0.8241756323330548,0.97188515021967914,0.51197462754300016,0.62555976868160945,0.42540012682057871,0.12598641774259944,0.00046582178662746276,1e-08
2015-16,857,27.66348854780717,0.0015112067826335007,0.00012667115230063919,0.0016996824474510008,0.78496977466800999,0.88467100178520119,0.83581185673735114,0.9690546196809422,0.82151931071463458,0.5847804886160437,0.72574029501548076,0.45740653852001034,0.79717565817565972,0.93501716446232486,0.62825340952351083,0.75593027147221992,0.078775324549879733,0.15138724696218631,0.0011870929549316345,3.3097728862951925e-05
2015-16,858,25.96034312203759,0.0015065210808617446,0.0022926737240349659,0.00146540715696869,0.46907026718387612,0.93304783384866985,0.98182820414920224,0.43446396520750102,0.49962557480808445,0.44516056689680006,0.66520127369102156,0.67767988747233576,0.88854238388088824,0.98074699294492662,0.86785719499462832,0.94454674599565913,0.17513963114527903,0.62656307279074264,0.00025052185141072325,2.4952069371531049e-05
2015-16,859,26.828685718959253,0.0019914442168939006,0.0023355471814254236,0.0018091365351626809,0.92110383087979397,0.57794124224452914,0.82332835157609918,0.86940323026655553,0.46126509531287346,0.78530656475791805,0.47943721177856113,0.47381608915155599,0.69998121964457616,0.68411177083137953,0.98979865043795034,0.76572850192412356,0.65044444240266996,0.92632718288828664,0.00081313719949260843,2.6184453483291126e-05
2015-16,860,26.217904129351037,0.0015589196539436134,0.0015772223372876315,0.0015877818299613877,0.91458492475188269,0.81768998555427941,0.79833602482134325,0.42277553742453972,0.95579966959673646,0.74858614708893456,0.82994168695684412,0.93547002126313794,0.51815422866176908,0.81862691886543826,0.89680532298097404,0.83986123869998108,0.74538439863850559,0.23545475190608078,0.00054160715403073212,4.3901375319232994e-05
2015-16,861,24.44864941495685,0.0020084793428533643,0.0013744749745198681,0.0013211888809492311,0.6556784618693281,0.68683040493973413,0.50043064975643048,0.85644159857445479,0.82529084324270818,0.57778948459539781,0.92915427667943762,0.8292776456054225,0.56126857047658696,0.9808312634397599,0.83339031502367278,0.51215522104026778,0.72200210878642701,0.55203216179573911,0.00043221489250894196,4.3564055052458528e-05
2015-16,862,24.748491739668985,0.0020583534431067307,0.0016862937587747706,0.0018456906259010641,0.69517184440886026,0.46935809363315889,0.87785768367057204,0.72028437636446874,0.50051690685105921,0.5299967804050284,0.57217968228411342,0.45941438875249996,0.589676372176826,0.6501587483132617,0.97835298469271059,0.65257634746758042,0.32875378127025806,0.098480566530801561,0.00056423349869871853,4.8530227233056777e-05
