year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,975,25.16833012395342,0.0027960610388103047,0.0020439393752401114,0.0017471075478113218,0.62303099851909549,0.46986065782825537,0.41887440037747536,0.9148142639933039,0.63995226850080922,0.60350001962510902,0.61162851787920436,0.75077561336375787,0.55829335877444064,0.54067100734612328,0.91987040564129996,0.76216089902911222,0.19846607879625178,0.42500421109644493,0.00035693781546097814,4.4614286428656946e-05
2015-16,976,24.34610510994314,0.0016198668475640443,0.0019993803969427515,0.0018166206898937443,0.54302527753848462,0.91306135915382902,0.85133542444915811,0.85784072670336542,0.7283770508112507,0.83472129289734398,0.69315064513258007,0.64721906762526171,0.98452341847960767,0.75271375789486994,0.86803879732781697,0.53249763544094963,0.7255357562813618,0.083082609685189768,0.0005888633761680917,5.8942784420978889e-05
2015-16,977,25.01450021285931,0.0024054945569118025,0.0019473825310278858,0.001926188318459976,0.95142734120001926,0.7718178247444053,0.53005423054507583,0.57525703484280544,0.78155899951911545,0.99074045872793315,0.68780749575052136,0.62245474671953438,0.57217373513592473,0.75767827722097003,0.93991888200372853,0.94126640064816836,0.52526345276120756,0.38356970368805798,0.00063043529443873592,4.1849204899968573e-05
2015-16,978,24.797557918806284,0.0019117407489043781,0.0022542812443785976,0.0020701456522329575,0.76258920003684916,0.47213399041633519,0.99095242185400312,0.72635778137542673,0.9979191698308032,0.59186912425946225,0.42680096225581121,0.82056790882689057,0.79116331642766879,0.82101209747675408,0.55318515387100775,0.67773127002149847,0.62822410263321182,0.45818289831420433,0.00037159756016208467,5.1896422695540956e-05
2015-16,979,25.8061630819029,0.0015815576248250918,0.0017212632742059641,0.0015544110756955942,0.62597552572644133,0.83396141818938141,0.92635445524049831,0.58078095858244583,0.43517672656708872,0.9407172716767731,0.74356455594782855,0.54634525884309126,0.6348210882912757,0.47165256981569159,0.55980890547646611,0.95760654522727207,0.53725368664996398,0.18410362157741805,0.00035475493977382699,4.6651738316638713e-05
2015-16,980,24.71349757745228,0.0019292255907075728,0.00047709985073879357,0.0016787019528710645,0.78057939264587939,0.77015028572057387,0.47413897313811743,0.4197383049037578,0.7463371427073896,0.82988753811139016,0.7071715419868182,0.84741818509396849,0.84574203804156778,0.58448457239353924,0.99928579855547839,0.52920640355145365,0.059575904157945059,0.11453761059340084,0.0013580923795853406,4.0055889485302032e-05
2015-16,981,25.967561314053455,0.0019771139755516698,0.0021877701684080431,0.0021689205779840681,0.50194475312608322,0.63829071553609518,0.73443882608881506,0.49678297235823515,0.97713612649491055,0.41440412520438952,0.63463434987862666,0.66279251585694121,0.95165664203256561,0.45440440209089927,0.45456008276398358,0.61472419032041692,0.29454814987839717,0.39437494546068774,0.00048255817943737567,5.3607467607796888e-05
2015-16,982,25.65568382725461,0.0016404366322683717,0.0016809097613591506,0.0021307287794734564,0.77239345612190724,0.85492404030353297,0.79149739874169756,0.97087175467448483,0.46544503612329491,0.93545688309541231,0.73973078176094509,0.88205935088120413,0.72096567255407806,0.60719764838371337,0.62872015981476093,0.78020900754269173,0.28010281422355776,0.2343406699213284,0.00028511799079583566,3.3581291875139918e-05
2015-16,983,27.026752295859144,0.0018676821563657353,0.0021430763657435681,0.0016103868370172525,0.53602803633751928,0.7863866691730238,0.67377895086017303,0.51780896604311799,0.6211980232958767,0.57773319369489706,0.55019706178934968,0.50042403918345491,0.91466517607548159,0.96129141427730336,0.6881112895723962,0.40172889261493611,0.87083569748069212,0.68178623294095153,0.00052383804543304491,6.0797040325799578e-05
2015-16,984,24.51605316825655,0.002485227090805564,0.0024161537280413259,0.0018562567887888126,0.44920898364994144,0.68372128505324292,0.62640681844042168,0.89553514916732335,0.69685734083919182,0.40914343480394683,0.74031666214763248,0.74425855131074381,0.42121932388822081,0.74856878200880195,0.95211926630036658,0.68347643973433325,0.90428115045511204,0.96997534966006516,0.00034375658519603114,5.4571607512821085e-05
