year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2017-18,325,48.92997716195202,0.0022307147871671873,0.0020617020611208847,0.0017437158897808946,0.71840825835995992,0.43610010501459329,0.74855696412995143,0.85619878119755544,0.91275866407178519,0.69996884154774286,0.52338608994810687,0.61043725777558855,0.54274700115498198,0.61344372626036892,0.97958337085372671,0.50080129686152686,0.82594260321578217,0.83845777571213831,0.000392023707962319,1e-08
2017-18,326,48.44634159514099,0.0021177868800221766,0.0024903816746820184,0.0019337183363137278,0.80745994878866045,0.69197824995945156,0.6529473295628978,0.47585068066007868,0.74251602187632448,0.52994950165979982,0.4605798464018368,0.90750799800209014,0.47988057992369676,0.73457556309976402,0.74858614804790391,0.40139753108788984,0.53239340903061461,0.24670688432182075,0.00026277125187595951,2.6662608435479296e-05
2017-18,327,50.80530458045061,0.0022783063935707393,0.0021768195962874604,0.0019765036905487476,0.80514023233326804,0.81081453011909455,0.46076966615846671,0.68381094192400427,0.60781068444755904,0.70545793589548178,0.57984704777590923,0.45492107640828905,0.67591300451145575,0.66489615136131541,0.86585792007640372,0.84496684235438013,0.21710922158018059,0.88005804725739867,0.00055289502043637251,9.5132160784716646e-05
2017-18,328,48.707744302716,0.001674319090773535,0.0018016517252922859,0.0016613872299549581,0.53244731469147144,0.95324527948061699,0.93595119125063431,0.51168477663978262,0.98771188377517771,0.59227260886883082,0.88636215638743532,0.65717052514770713,0.42576304971013823,0.96610367977637024,0.91405214588132577,0.51789492171805018,0.73460179591858998,0.73063021379700621,0.001342602761620515,8.9221463199229412e-05
2017-18,329,49.4975091468125,0.0022673783715754792,0.0019820445962338007,0.0018077055636122052,0.58718642177712532,0.47134415614845576,0.73960949790913399,0.79810310290792752,0.94663526332065029,0.7460273382243614,0.57710720506352065,0.40599237307735336,0.43953238490480945,0.91217084612019173,0.54801873424308289,0.98618862114096162,0.37425226288204261,0.78355198143202398,0.0011956334249802469,4.7271460234477036e-05
2017-18,330,48.43029602644407,0.0016344714623255374,0.0013520200742354049,0.0015704966415088228,0.79463440758010506,0.86974089342199046,0.79355878934341506,0.69609377760372348,0.43414121514404697,0.92505935883274426,0.90650911543450152,0.71408770872862859,0.98086982080958796,0.99152551882450068,0.41481075267070877,0.79424168402181139,0.79112361718575952,0.48814159368269117,0.001136813583256846,8.7093820708650238e-05
2017-18,331,48.278174062365366,0.0018852858545835294,0.0026537408780775706,0.0015857552440273759,0.92857271873735692,0.70749733996995912,0.75381412552407734,0.44894947709755811,0.75571231563228025,0.46791565889765352,0.48563191833723696,0.47369737660297423,0.66132288073648915,0.90113587107548199,0.83469801342684868,0.45723192403170865,0.51939200041171152,0.98214559602358276,0.00060149184337615624,0.00012132689915184125
2017-18,332,49.10651817983021,0.0021612834557948046,0.0014350967287564687,0.0017055225696449572,0.42319384610391941,0.86710633306079854,0.46747567073855512,0.77675055852570563,0.97854637267139322,0.94278686798959455,0.92485870899959,0.51092948823274487,0.41596426352770705,0.87790972271419743,0.8934325635416962,0.63088822589276983,0.98410645585368783,0.60544029763747309,0.0011569336271548547,0.00011100399869895528
2017-18,333,49.57231557794436,0.0017434073564474573,0.0024651436390512593,0.0027086031398766419,0.90473602977191092,0.9914441746129985,0.55989884949828606,0.62505730702630447,0.98069292398355978,0.51782768832652792,0.50025916039882679,0.65258389081088441,0.44253241342171429,0.54074501766098859,0.43007338113379495,0.49435428453338592,0.75951410099053329,0.70687230624887509,0.00065152022957026823,4.7015415394424664e-05
2017-18,334,49.90668149395764,0.0021009609594292988,0.0019750942516959524,0.0017828377092663494,0.90697007049413214,0.56485337453237405,0.64776348939665884,0.9663321359666972,0.94538511867864683,0.49744669413637238,0.69648357093283364,0.57007749286517961,0.47879091092416781,0.42137416708820308,0.74924341471630485,0.56277665210923788,0.24286160454235312,0.43598746144777045,0.0002996550248668961,9.664677810289346e-05
2017-18,335,47.081448355344605,0.0021092323565097826,0.0018181163071664397,0.0020138927960812736,0.50215069228647857,0.52927930139596502,0.85218066737973408,0.63352570403271424,0.89426850460005713,0.42341145118747203,0.99945694806280239,0.58509009910106402,0.5622619793368272,0.53975125888391262,0.92346942748806071,0.71434701703084824,0.93482541493630511,0.87663486578428751,0.00073149773023528653,7.9502674354137159e-05
2017-18,336,49.21345555624214,0.0021767719087336657,0.0021745199599971787,0.0018403497798530344,0.93002238015743033,0.88707022846219208,0.45589676094954978,0.52756231495245975,0.86384297354231099,0.71980385070497543,0.42180084984089294,0.99779446947922135,0.98382698622438247,0.7258163118519193,0.80517168328500988,0.79756976939269619,0.39279103786946362,0.7887753943248913,0.00032791232233853052,4.8013126234147663e-05
2017-18,337,51.35021695009932,0.0022279257822477305,0.0025028938343016893,0.0017851264837003278,0.695141790170547,0.62493730735358954,0.58818657186315693,0.87258223042203498,0.47069232241951364,0.4662282629507567,0.52100489393081584,0.65240350790999913,0.47601803419302602,0.43210277994364144,0.99364305199774972,0.8411778813153058,0.86599173872225887,0.27291756532884998,0.00051644366995218238,2.4185330582682241e-05
2017-18,338,49.28309976083493,0.0021286619510360039,0.0015739162575914012,0.0022701749348689182,0.5161007031666569,0.79983581067204867,0.64023438170158531,0.95177429279980097,0.64558237999744972,0.96702547338868849,0.74961312363141253,0.53133880773242936,0.65940497491840566,0.4060155090212586,0.79909814601858709,0.9927660435932979,0.69600282886076825,0.43886375853707182,0.00043257877006619427,7.3447745710164547e-05
2017-18,339,48.655091550437824,0.0018419881873788513,0.0019413281950077521,0.0016777650550144907,0.88498342931319263,0.79003025298606477,0.66582772791996336,0.81108667480051044,0.80609205119186,0.5950717080721184,0.65564836996911058,0.84223786219601759,0.85754032740543762,0.83473008446504293,0.41580463677648788,0.48914536346216037,0.87111684797911193,0.44845764770008767,0.00050866966255713741,5.1398261263990719e-05
2017-18,340,50.00637000393906,0.0018469804996918415,0.0018899677606195042,0.0026150191696491798,0.46078205150402307,0.75095309496943141,0.65032289268610133,0.89986978624835512,0.70544549037414206,0.73187106054349227,0.86378279655394818,0.81986136817701882,0.78563369930976801,0.57055510501041529,0.59196080755707126,0.94742014920843909,0.042612377032158644,0.94381815177401973,0.00017060376928312859,9.0875028864512153e-05
2017-18,341,50.798975329078544,0.0026376816079927701,0.0016790682951441371,0.0023780974266318644,0.61741522566763185,0.67413121888888694,0.40747415093289513,0.42468832473460916,0.76516392046355031,0.70219083079600175,0.88220460702138914,0.59123288332366508,0.68239470606424701,0.6789917256714102,0.47979776909414834,0.7650662321685453,0.024046466198587246,0.080763334855366464,0.00039797651306766602,4.4855966516987866e-05
2017-18,342,49.600712462061885,0.0025623281275113374,0.0019781592627740596,0.0019279452551037024,0.75856928790741218,0.608716690814193,0.58904025086414824,0.86272505384493336,0.96068850836600295,0.47606148195396991,0.85325947436915917,0.96357911521685302,0.87307605866081595,0.5854168483404586,0.40870306326988215,0.79023742272298381,0.487890311758858,0.64081743242688516,0.00035372435311092909,4.3522041687782398e-05
2017-18,343,48.504431360264185,0.0020504581173637071,0.0016839374554619702,0.0016970293203962816,0.73414126499677623,0.93936204741517826,0.56656936681012648,0.82826126557795554,0.72165951112257931,0.96381511555363719,0.59009351514308572,0.75712886077473274,0.86588651798948868,0.94199247299381428,0.91869874780684269,0.86764399822193328,0.55781197021017537,0.248381577834002,0.00056184113604057506,4.9985737075597392e-05
2017-18,344,52.5643696008308,0.001947490318134959,0.0014832826511160802,0.0019068829285895372,0.40650304269566645,0.98542540779064014,0.57987192609915394,0.90960442206699799,0.78385984222948191,0.82430856356749671,0.98898549293310767,0.4305338651184481,0.99394119729896313,0.80426477721385714,0.41586654854060567,0.66000064101544209,0.53469241652305277,0.85313309408493088,0.00065287803304159286,7.9776447885260282e-05
2017-18,345,47.92181259451599,0.0021759119663184445,0.0024781466989127754,0.0014946393768107136,0.57325010839694512,0.79633519052461887,0.51658920909297701,0.97443592033513426,0.70483979740109515,0.49774924671070975,0.47538630462699272,0.54741814444415526,0.7550883845685239,0.98548260708473578,0.81438468077626336,0.96957469038672661,0.68943687059970515,0.091054084896134757,0.00038916419720119722,6.8686890708435921e-05
2017-18,346,46.697912455141115,0.0022576774436408598,0.0013771457797180364,0.0015984420671620869,0.86235088436085994,0.40071213643259013,0.70517875273341579,0.99504643798373593,0.8045666508736542,0.86352699764526863,0.89285094369653839,0.41839376010852614,0.65362174169654819,0.80684547257349304,0.88983740378900178,0.54511386147751184,0.89329792439944589,0.19615336337341938,0.001133884479210534,5.6502129194890838e-05
2017-18,347,48.57295461271954,0.0023113317789731913,0.0017966008106148901,0.0018745869735606879,0.65220073586961713,0.69408350392977169,0.59342022890667545,0.47827486570283434,0.99245789581542376,0.77142505861797561,0.650589820718527,0.89133154795839054,0.73580739731585054,0.62600596133321762,0.92735020086924946,0.80968674649312877,0.31002428589896636,0.11736228089533141,0.00041517982265248943,6.5161059891849504e-05
2017-18,348,49.33450412328823,0.0029942112784644426,0.0019125305698995398,0.0028857857939886267,0.57888994029241936,0.52524377460105021,0.58624067664181845,0.63487432991671988,0.47744594175067573,0.45810803872715655,0.98455799237826191,0.79420536547226539,0.76717767725675579,0.58974448725924999,0.47351843583571829,0.53400026615667606,0.66870689068749778,0.27393898344544271,0.00061396460978363487,3.5609593271035411e-05
2017-18,349,51.36972950057221,0.0025229925628330041,0.0026670685185061771,0.0017664906519714307,0.43649636063400243,0.48353990537870584,0.70991849759399195,0.95339225635212144,0.62203756490956352,0.5859365855430797,0.47175153693904742,0.99892366115169984,0.78326118800722755,0.80326586140484857,0.89252678463945712,0.71003071904261583,0.61891062165815092,0.98733490996074091,0.00037228287435431273,4.8589714113478344e-05
