year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2016-17,475,29.991787528522703,0.0015902234098992829,0.0025425281258659171,0.0016013112393942763,0.71420577420944831,0.78296400626014251,0.64102245782817369,0.60584750793984654,0.58155859797498577,0.50672162247992836,0.51875817279307002,0.58559969969664927,0.66148294322278489,0.98327262297948059,0.49632590430748247,0.84840030544087908,0.18172454980901848,0.46242308283261507,0.00047400771542643882,5.785583561690455e-05
2016-17,476,31.39682876773715,0.0014326360150908046,0.0018574138729259282,0.0018083130819968596,0.67037337423232091,0.67156525321496319,0.89144461729661928,0.47033437329639249,0.64566929001843776,0.73340261731334133,0.59632919371370119,0.9792159344525031,0.84682505339662439,0.81706202684933005,0.57210589791767585,0.73741622904750126,0.52908395614203318,0.38554999023351477,0.00023727654340993665,5.0573246491658619e-05
2016-17,477,30.058128618120666,0.0014418747520711372,0.001916469950090649,0.0015707498100764883,0.83017920958120506,0.85636997635642376,0.62260620981139958,0.92693696574128426,0.98877085534909726,0.72770920309729847,0.63803445418954785,0.72077212149238601,0.92507921420633465,0.78462737020033035,0.96660479582075665,0.55115662932902398,1e-08,0.24293119178944511,0.00060477186162311014,6.639924777890327e-05
2016-17,478,31.386349815218782,0.0020252773336281726,0.0019065563883757797,0.002117080811451455,0.91046972839977469,0.48766900596806728,0.64088818661443447,0.48375375667740594,0.81438324248866678,0.81436333226934032,0.70699784821306244,0.4633129805745585,0.55662666593691434,0.50667485438491411,0.82186608080177237,0.70185103357962741,0.46595731177322974,0.50362267996797339,0.00040451570776606216,0.00011756819859343182
2016-17,479,31.131847433217217,0.001593632745275686,0.0015463755745444563,0.0013868683819648897,0.48061739161822326,0.56814365513463128,0.89322228531811554,0.81844734654585194,0.95089087629405555,0.86268014600297493,0.8236899520349209,0.50529387729006492,0.76476631624722835,0.98917862133872614,0.43715754398712869,0.62417639736590314,0.9097395024268855,0.04550618562535641,0.00045982603666439026,7.9388436236560445e-05
2016-17,480,30.391040539437117,0.001179727667477648,0.0017884489596489139,0.0015724569470697003,0.92692423047250772,0.90287040282671693,0.97319807900780275,0.98833388284198787,0.66792214911514947,0.78873575465405121,0.70228186083711386,0.6860480685429623,0.41333337683678367,0.92325737006991282,0.79689148181620495,0.46010064589035626,0.78730570116430432,0.11219579749954656,0.0003793411956942716,5.4968682409062275e-05
2016-17,481,29.98705728413167,0.0014431598665516909,0.001720610615439766,0.0019684855407248736,0.87734612173454873,0.68833116511745351,0.60773776037697258,0.64951655186322721,0.84846299830757288,0.8060260247548473,0.42465520487469022,0.82728483320477975,0.85263500083969923,0.41950439919450166,0.77713785140579605,0.46792156393208151,0.46117339164501392,0.056399457590344593,0.00076683795027265855,4.3854094064432747e-05
2016-17,482,29.45548900139948,0.0019167472005174324,0.0021745092926007126,0.0015643538372568377,0.89970775058578112,0.74333055218919841,0.42290609279378166,0.71713474221736051,0.82198900562900434,0.77875826497030842,0.55404478980714378,0.9090734717246054,0.99215053620038329,0.93984680606421644,0.95963489702601479,0.40406559475574755,0.048281547981408768,0.68368960037564985,0.00044841824893382398,0.00013145418645060802
2016-17,483,29.861808634981912,0.0013978029720539409,0.0013617085880043289,0.0016030726660535288,0.86026494894371375,0.56002699176842063,0.97359042585409328,0.77429280467775907,0.4376956069979534,0.43465391496954331,0.99839629617208947,0.58871741907234287,0.53478420949307626,0.99441829478781063,0.60898107718970973,0.92187953958879054,0.5393584803691559,0.94216286332510402,0.00093856411680803831,6.3677604883238814e-05
2016-17,484,30.036130386881084,0.0014769667388727648,0.0019633680161882938,0.0020289968966966665,0.48479252213349072,0.86766738012085431,0.88261700424055545,0.96482516044187783,0.77662312221587926,0.86721031220344447,0.59812696069956273,0.45468073987288204,0.41815032523669127,0.84915304150151327,0.60057231954031742,0.41496696974818437,0.65811450884487499,0.43164613826792908,0.00076219044404662872,0.00011043145336070426
2016-17,485,28.72709357616869,0.0018292289235143366,0.0017044525345947803,0.0015040958491965295,0.4146591816460316,0.60513842625589576,0.628600055974881,0.79843104708912294,0.68990208440632417,0.88336638384210575,0.58493840974324884,0.63177802160989072,0.68529328844900239,0.46044142871290794,0.60601783827049227,0.92267753610091097,0.25462133381833391,0.098518986873079528,0.00045745209849834545,6.8952404757460783e-05
2016-17,486,29.742518444020934,0.0013646917008604542,0.0015772474896572075,0.0021370316202807271,0.98004929289648712,0.86384679817007171,0.85921279072990842,0.92386830844656009,0.93364955732546007,0.99903078673512602,0.75129572473558293,0.51288871271652692,0.67204491458573545,0.40109840852281775,0.90677131567611569,0.58516456008288764,0.095497006767028381,0.68782512168455345,0.00036473613507398417,0.00010060462978395135
2016-17,487,31.01652017351928,0.0016967134216223645,0.0019811781845776588,0.0017037694711536933,0.60106758341381772,0.52089153369492347,0.71594851872651422,0.46529451810189493,0.53337901415214162,0.54635265017790835,0.70246649249250126,0.80478233266405996,0.5213034430544945,0.46815848672761751,0.95837082135848206,0.71962281159128072,0.68217434507319674,0.35101941106579038,0.00046124067797315149,5.8976945933819636e-05
2016-17,488,29.69835978189287,0.001227297242902714,0.0017992737380361778,0.0014265456235817431,0.95958514007976792,0.71665724194936165,0.97824352278634308,0.88581645101355144,0.76638262381570232,0.77726978778643629,0.53126324744730924,0.76940102329300797,0.59604555450662278,0.95520541375518997,0.84777147210080894,0.60895393779923734,0.67848287538905372,0.38335424336246604,0.00026005600809247964,1e-08
2016-17,489,30.25701269577888,0.0012694088568107054,0.001778370650894312,0.0014150356457585667,0.87840851657677554,0.90667186148806389,0.82511353068700299,0.4787368873592418,0.86501515479817981,0.61382633267125575,0.76437835157015033,0.83242804167022921,0.70214899339693593,0.89644846304038706,0.99292468400460021,0.96780378944581735,0.0074402995848190656,0.89470953914440665,0.00028230071437396198,9.1419384003255111e-05
2016-17,490,30.713850241678465,0.0012633667062032505,0.0019937838190197121,0.0017599284594048137,0.71079460383611903,0.90130725969993075,0.94232072063532335,0.63937560484413636,0.78311412772109512,0.76523255601766049,0.43963845507800237,0.71568788276727091,0.70445446591507876,0.88863442143744142,0.41511789455414866,0.73391111573098122,0.73641419670175867,0.16334323401860429,0.00070437881111151679,7.2707538962768492e-05
2016-17,491,31.14933599472113,0.0014143219439736177,0.001470754503704208,0.0015259634918741161,0.89555635621069696,0.63855764596998987,0.96722174151876406,0.73306857277221205,0.55967422219131291,0.94144258368295153,0.9167181392691468,0.73757975440171875,0.58351476565942129,0.90349448680355149,0.92912360178393394,0.61187953217983571,0.38293889402182246,0.35649453980852508,0.00054702569327469419,9.1371597986056319e-05
2016-17,492,28.59909648435831,0.0012533143196779006,0.0014890719499459082,0.0016086301334128916,0.86123691664850399,0.80085419045539541,0.81719257093029563,0.43920147681450672,0.97902284131014827,0.57247593841194033,0.93999902708608873,0.60985956010901543,0.51097205560220571,0.66728957601921435,0.86615069601390249,0.41398275572944915,0.6715298957254151,0.99999272814970186,0.00049338653743774552,9.5243906545028345e-05
