year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2015-16,125,25.580582560446025,0.0017214958628608001,0.0023644032082303368,0.0018035999215028631,0.66268776725293232,0.49532115209423694,0.46600347277003756,0.91746321410598064,0.56693621985506171,0.6435927579219729,0.6566572309643034,0.51510724437035005,0.88075251182179704,0.79960777205136124,0.90453788684470227,0.89346151155193798,0.81265113009211487,0.23765198969469753,0.00035729394435740636,1e-08
2015-16,126,24.92009643535069,0.0017848775695049612,0.0017623117273518618,0.0018831348024309635,0.73888220057429899,0.91728371182803314,0.8228315307775298,0.8751100536951274,0.66088608893636425,0.61141759776893256,0.9810764199424058,0.51001219438827516,0.46896538588147429,0.91065625353141466,0.7200141432479672,0.78940027947217206,0.39739436768148478,0.93115641663024018,0.00048673287473965932,4.7358293585209044e-05
2015-16,127,24.887374489249424,0.0025201330009199663,0.0018394694930107258,0.0018180713897543166,0.64057465742430097,0.64783153486493728,0.53875344789030077,0.83293808242748457,0.44187898673376114,0.87034479606011883,0.80302786255046565,0.48123674547906503,0.71428819770136698,0.65460305252973305,0.95499411084132046,0.45123163256543836,0.90318852711591679,0.32889259684560301,0.000359164752875063,3.5294988269429783e-05
2015-16,128,25.89099631172604,0.0021798766394761082,0.0017578576253587386,0.001822974597508964,0.87996325450744006,0.67454625066717377,0.47944410247870339,0.61953471590780018,0.71478451443959268,0.84927527584316997,0.59764251158077297,0.97147699050041236,0.53533619792257381,0.42957315467416501,0.95303492604627493,0.44032145538874734,0.42912722330021957,0.90288272844381789,0.00028195797569585679,2.7570901110940405e-05
2015-16,129,24.802164535817163,0.0018160467946727321,0.0014414996000670643,0.0027109452891700969,0.96810147081754538,0.85524121759120608,0.64179023263267987,0.93724607994247777,0.70180053589726477,0.80041821427957116,0.98134183738656811,0.96479915835762509,0.72732732409790302,0.57001752265909145,0.4004907389848521,0.61156445664539494,0.11993576630497538,0.0078397177490893699,0.0001604676240259395,3.3529024159428822e-05
2015-16,130,25.20800801061773,0.00220691911455273,0.0018762981412206448,0.0015775048865100394,0.86939696257804144,0.56692829326532501,0.75782508191921361,0.69985784357330205,0.96316815347860918,0.83870648311580076,0.62432986847049221,0.95296455677782443,0.59037036682426303,0.79121398329792081,0.43900831684972019,0.6862375945036514,0.54157423453130682,0.040922826381254884,0.00048240413910399793,3.0990547785658684e-05
2015-16,131,25.198182342420438,0.0015154523474778525,0.0016957386614370185,0.0023007707656639842,0.93044511321885326,0.63750429837283629,0.97194644345069925,0.45503484962935187,0.83911896187557389,0.73171426049361576,0.65280872255473243,0.71720619992028378,0.8519395844346398,0.46629951687857035,0.54161030918425213,0.44841901113578803,0.7167751050377974,0.54127222436125089,0.00039341393408592884,6.2430300554083829e-05
2015-16,132,26.35576498986925,0.0016790736810416429,0.0021302719086329636,0.0021906874942900778,0.6805111856689372,0.93662674826603287,0.7997538666264965,0.91929341414797217,0.94109507877046705,0.7150151039430841,0.59652558844155301,0.94728179776152222,0.41778120924355755,0.45071183515797258,0.89550962262987754,0.76843065317938875,0.11676828429671748,0.34531272986271599,0.00038278254559842573,5.1443807034645683e-05
2015-16,133,26.552265377220905,1.253530505368472e-05,0.0018006495620282448,0.0018112739900576491,0.63734277992742516,0.78983394428602405,0.82185030323250918,0.9158910012879371,0.6560260939784418,0.87213511159895374,0.65393824820980362,0.49194045892209043,0.79815846305210214,0.74292994160297554,0.66152507922728288,0.82354128544704985,0.97766707406358955,0.86604193261543116,0.00038559899623852312,3.9632751021756452e-05
2015-16,134,25.4496424005429,0.0020528835165369852,0.0025529079202851745,0.0021764327731820243,0.95822477867867262,0.90135397718699717,0.51829879010177149,0.92509923600284949,0.42969965377033342,0.78736955194037805,0.44920837056526702,0.67006392285186234,0.53939897482008714,0.74224639815408389,0.73728372450430368,0.96570980529950201,0.5259402589253469,0.42056904033860365,0.00022267610684945094,3.1909745419334001e-05
