year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2014-15,594,30.158350110486612,0.0020122041125851808,0.0018421563186554191,0.0015151062115648095,0.58738846311689363,0.56757575489573275,0.48016859555467106,0.40199219511679474,0.83058628337446083,0.76398551728690567,0.42270648684141271,0.98549073867186432,0.86893737315914787,0.74545671407021397,0.94609001193759124,0.73911173048583279,0.9756074792253806,0.20202218171492292,0.00029948239333443816,4.9508908828821419e-05
2014-15,595,31.14900465803244,0.0021648758252268419,0.0023737234793665962,0.002279638844212728,0.54062205605039604,0.57624348044206242,0.44278030205900265,0.59552878674212795,0.50813492609416822,0.45124376919737719,0.59643448502841934,0.68011004241790429,0.63075486700967254,0.4462726166895844,0.76055981990246568,0.96239879939507544,0.33105149136291306,0.78057627540335983,0.00020722538432871307,6.2575232063821762e-05
2014-15,596,32.26069915488227,0.0013819988348638401,0.0013962810075419108,0.0022053422934892875,0.52329916905343343,0.92272033878866511,0.57495451476987602,0.51189329379779869,0.64149340313022085,0.98668550256363452,0.69314072854492259,0.50757667619520452,0.73489454403052079,0.40518936374280068,0.69661427439691703,0.5166265458113195,0.40581458335243037,0.35565669319794208,0.00081174819445067881,0.00017335916531191486
2014-15,597,29.93537615867357,0.0009346182326801511,0.002526758036305532,0.0020499069487803223,0.61799990731014853,0.69224122068399441,0.96224258564932197,0.80983816029673727,0.50570434138935505,0.51823216965086127,0.50702506216117182,0.84057396305281995,0.47325641291732257,0.97823410889791673,0.456597551809865,0.80789730759444733,0.1904027388306706,0.37170151158148812,0.00038649996596873404,5.2936668177461232e-05
2014-15,598,29.768303826116504,0.0016679384961866273,0.0015222167230000139,0.0019925336455280385,0.75686705819014144,0.53391257846423046,0.77405099204311156,0.9549395152192075,0.52916855458379863,0.77322069731877607,0.87703626486499831,0.73407548624271113,0.66941281369170524,0.90478321651385873,0.59725764352505173,0.86289439111099941,0.33358233419931138,0.72555520869321655,0.00070852366217938334,4.5814114439157727e-05
2014-15,599,32.32412855231757,0.0017239016451873757,0.0020091550926915058,0.0016979062312094673,0.51305535166952243,0.40016466598790779,0.70602477705758471,0.7897324090065192,0.70639027049980507,0.59682240877107906,0.46650147559644761,0.90417945094976426,0.91685161615582911,0.91650356409057099,0.54028526647210451,0.807472821119118,0.95600693505860201,0.74947061264956227,0.00047903494321310802,4.5724315748785216e-05
2014-15,600,30.800808706137083,0.0019934122110333852,0.0019342932139025937,0.0018285977077566185,0.8752909884694976,0.58523905367487339,0.50053215261017581,0.8678024172779305,0.96823437844535531,0.46001381988172446,0.73901848158088068,0.89846035127945734,0.56907737842775274,0.55162160629666424,0.98893009554152611,0.70346363183679694,0.26141209155541317,0.10689436434164484,0.0004865925849507069,7.0672280529815446e-05
2014-15,601,29.78092455867005,0.0013130872523280934,0.0021997075846459935,0.0023180861522573704,0.8563970484227128,0.93397771904064086,0.89028974645206838,0.53246896365796181,0.59974697873776772,0.64441474652600228,0.44887119892523231,0.9131074680814586,0.40549478250552973,0.45748622526695121,0.77003617280127279,0.4946920728530515,0.32994875960295167,0.84437794322357407,0.00049687691641692178,0.00012907963307301484
2014-15,602,32.41553877348733,0.0015074320390693341,0.0023771168927637643,0.0018093681213883772,0.87114850055104842,0.73862904142874763,0.55625754844174047,0.41623658076939529,0.47756197274305978,0.50952837197931733,0.42032411353085053,0.81068241041612699,0.76683708766456515,0.54070163088220657,0.83588744870934173,0.68553929111760881,0.65410160996971534,0.8149813404300883,0.0002353717499772312,6.4262209714283092e-05
2014-15,603,29.733386638532227,0.0013201551897563668,0.0014407698523653534,0.0020044179000894835,0.45129964772654013,0.90075884182354815,0.69946734238244024,0.65045196528711657,0.43619836893495995,0.88683732006765648,0.73886876968729465,0.69530656398604862,0.87648042239747515,0.47265992589014405,0.82469120849359312,0.90185170259703518,0.53300179295630834,0.82853376768574627,0.00040520632970553194,0.00011577881278607149
2014-15,604,29.95710923384145,0.0012939234466480265,0.001481687607297888,0.0016222877081650267,0.85166458629399755,0.79365814432790738,0.75999058810845954,0.85677703643805658,0.98932739598185804,0.76650277943467304,0.70030321823791486,0.83103612543164562,0.88979193323879513,0.95855473055562213,0.43330394172738229,0.70386513358183622,0.49188658478983149,0.58456426401277928,0.0003897296607854317,4.5462992187939033e-05
2014-15,605,30.72666809873137,0.002399070938820691,0.0019901563048059789,0.0019120336379148117,0.59909929607000079,0.54994628179024307,0.42407655438309533,0.47621530617673163,0.51022211622248459,0.693408391736274,0.69949376966930554,0.75367701088878514,0.83883490284390572,0.87711925187560014,0.75412658296032942,0.62988026247488094,0.8164238570610225,0.44630486049258855,0.00057261351598375532,8.5390770538651406e-05
2014-15,606,31.27909437206713,0.0016105113568983809,0.0019360990983782744,0.0021792930632538732,0.42986649750670408,0.87163009741191799,0.62961127512294435,0.73807346194970314,0.96447601556231688,0.79084372063795949,0.55291005630454659,0.74120659842338155,0.85827863917835434,0.77797413700865514,0.63077397949033787,0.95872943755270046,0.28016483541835191,0.0084536075640199715,0.00025374424997154366,3.4504748114672079e-05
2014-15,607,31.42798833729251,0.0016621438615699868,0.0017802820777730877,0.00098367688572259526,0.74299090628023479,0.70909514403300333,0.55218322721018476,0.40085029430918445,0.99214363685337892,0.67747154002956922,0.58565746496515314,0.57736639592709993,0.58819576803284424,0.94179049008346361,0.71382272737750474,0.44971141312795648,0.50454677109560397,0.18858784062873479,0.00045560582183634679,6.3792350350477811e-05
2014-15,608,30.98828031648061,0.0015430564279826919,0.0012287702746193174,0.0015553149493793272,0.71868419471993672,0.514741720758086,0.72307802206201566,0.80572570674476607,0.69442650607060619,0.86147423415330238,0.99676905984832076,0.91548557015265608,0.79310831489067068,0.54327519882541142,0.99910445695620542,0.80443766780676274,0.55712582661162735,0.27931425939651322,0.0003843142239156605,6.6127926021619654e-05
2014-15,609,32.68034771087789,0.0013561672453875073,0.0020939905911243062,0.0018299967434248776,0.44225004091016801,0.91333616815293395,0.63284449276208321,0.78888687269731417,0.98595105852589549,0.59382538419056385,0.41959918648552863,0.99421052896763218,0.50815674536145683,0.41017224782073325,0.97039130651143024,0.56487119560146104,0.0156132042162207,0.0087808026239081238,0.00023666614166589772,5.4702672416473419e-05
2014-15,610,30.953495692255608,0.0012474647583892717,0.0017420421298912081,0.0012784428277185511,0.92778342218202581,0.9599627898586085,0.81066110054598317,0.69401325758066934,0.7920346945882546,0.74426787190024224,0.65836578839349325,0.83554695203085882,0.9480060779353181,0.41800251880928951,0.8775446443803111,0.57159460853122701,0.32977896066358242,0.18756430894690124,0.00075584088877822531,7.7996943073199709e-05
2014-15,611,31.156363801149233,0.0019613604648858196,0.0016140280373300731,0.001772482777288531,0.89624373329705542,0.53351369337089694,0.66759401589109668,0.98796952574677643,0.48145311944864783,0.91534894813275547,0.76771876295674124,0.81732845472217552,0.60889984136507991,0.5729805417940409,0.96498564613355242,0.7070412547971352,0.54863086139864659,0.12555052327174426,0.00045153890717347656,6.1915267961787368e-05
2014-15,612,29.713336678121518,0.0016764587620911042,0.0018526693988503151,0.0025964925041884745,0.84397555874713026,0.41012861936628858,0.90384504545767441,0.53853207301240136,0.97991595177082824,0.76833060514463924,0.59659172268532579,0.76807125638707063,0.76734638452861614,0.58962947634247354,0.52547176313967525,0.62235847503071562,0.52541791012374062,0.51100168842597538,0.00059750299002414575,0.00010153505156551557
2014-15,613,30.026194800352354,0.0010225269720153252,0.001429798446217434,0.0017355898010946169,0.73518133317824597,0.8427173392302727,0.95257065015892084,0.81074675302480936,0.80804638868342438,0.8415891793404251,0.74549893529894384,0.7390155392608837,0.61720009290064948,0.73846124000009206,0.81151581396130401,0.66049856913255489,0.67457468574021595,0.97803994620451229,0.00055158854401093915,6.7137936563488321e-05
2014-15,614,29.765036003770998,0.00058852679056625723,0.0015765624525435618,0.0021312009137853249,0.46918695282723993,0.67637457829348957,0.96244658954567697,0.96300834439801475,0.60899171740895808,0.69106752592901211,0.79796642363007098,0.88689705301689226,0.74566796026292503,0.79487082544611376,0.42527653742539762,0.80811547567470154,0.087992183896314635,0.23386315383392126,0.00030421753977299959,6.9043050248962512e-05
2014-15,615,29.708409808483147,0.0013955507259015287,0.0014741289128409329,0.001662757762334599,0.98570988959012462,0.96330930156306027,0.50924897085176035,0.69337111396168116,0.84936568208487928,0.85545378565063834,0.86587541391538825,0.96161468528153271,0.63127326512670157,0.74310990734302684,0.84157337314953962,0.62644848062264047,0.018272325352911623,0.6904764162804915,0.00053458125524297184,9.7553347536749602e-05
