year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2016-17,800,29.52576454717823,0.0014468500896264169,0.0015401652311050062,0.0013763485863913516,0.43686800710454377,0.40350260504521041,0.97286224940777366,0.80406732260007119,0.79519389210507374,0.83487395058889291,0.74156604608213295,0.52163164016023178,0.74578192703511703,0.82542399066994876,0.9608587393688266,0.57399809096271193,0.41170379301631832,0.38375563022909243,0.00072983848179802857,7.0734747512735119e-05
2016-17,801,30.572251356305085,0.0011591142161357926,0.002107270467718636,0.0022566013967535992,0.76732176509948191,0.9581542789861055,0.94330257719126354,0.77185939015128024,0.45593062125388928,0.59196809548602858,0.66891767788990908,0.58612535875126492,0.99610116020350903,0.58851145470435429,0.43053637357123919,0.7721398897115539,0.55740889146400241,0.81582585461411594,0.00056011122944665814,4.452342718702651e-05
2016-17,802,29.92247599759227,0.0016272346017009998,0.0022364506071761436,0.0026934306220702253,0.44094114487505898,0.98034576460655498,0.41321882554819905,0.82639029104889827,0.44741804902466481,0.42430920958570784,0.90716847373296916,0.46910005155568185,0.69893853663763406,0.5225108364019424,0.60381697183099137,0.61309836558863195,0.70647544668121798,0.59505894510147161,0.00072345252493299927,7.9759751185959349e-05
2016-17,803,30.18478027365285,0.0018448524311575065,0.0023093456165849124,0.0021025486258038351,0.6400520635088498,0.58981445819199863,0.67894689285178211,0.46277514495777061,0.66477429437256053,0.66201958470583122,0.42802204686513767,0.93184426308894386,0.49848140382054457,0.63317949684994446,0.70676213185733361,0.83377462157314475,0.66939977378051663,0.36488687062756264,0.0011519924786989599,4.2661785355113668e-05
2016-17,804,30.229009398858857,0.0011681538042436213,0.001827419983412959,0.0019609025329587193,0.60976076828924919,0.77444772402303963,0.410280272298986,0.42360907596969699,0.90691058482599485,0.42867479925113028,0.78334477482812848,0.94623947437075151,0.91299693165094187,0.76545176564238571,0.43414571484538422,0.73926899732233808,0.14021406046189844,0.74301532629386324,0.00043091979163856209,1e-08
2016-17,805,30.23456835031893,0.0021915385934219156,0.0029195851384228311,0.0017466709112300416,0.90807198449565063,0.48449742216700259,0.42289738407308547,0.69377951126376924,0.45377814815443612,0.43668645680152807,0.41252027963460353,0.82815389841789611,0.98230295794111355,0.80974153146100702,0.67380709088168433,0.80113534990025848,0.44441636844002558,0.039575689900776978,0.00017259692248960956,3.9795359681404907e-05
2016-17,806,30.35316246410586,0.0013147550695586374,0.0020129485729682428,0.0018640379433388365,0.80532903653496102,0.84128012298371857,0.47050333123964655,0.93075759231649968,0.86231699275209817,0.54833551709452089,0.59538981595392504,0.9418615160049717,0.855173295074944,0.61623582096922547,0.61466388261279548,0.68528551120063452,0.45652466399578051,0.26629103425347311,0.00032915366828001336,6.178081907004529e-05
2016-17,807,29.55875430572445,0.0013149640045390654,0.0021980006644580774,0.0018731194572368937,0.86489507106919916,0.66156490761144915,0.8770707288431614,0.47071465259221085,0.88256904011210013,0.55125302472687032,0.53379488830103983,0.42325632970830951,0.95749434277666978,0.7107839342529505,0.51248595376162209,0.54879222826228446,0.00093106973811751814,0.32182601233303831,0.00044085339785482347,8.7801165159773209e-05
2016-17,808,30.853380440631625,0.0012365039902765274,0.0015322064469798224,0.0014642352623083776,0.63301635335223405,0.86224970025471892,0.94371181766561496,0.78373117958810279,0.45547198440463454,0.75629801854515621,0.86673251151472452,0.79546506798557171,0.96455003679303342,0.66903690540863159,0.98641607393768638,0.7905776222654658,0.68991004561343483,0.94117232224013869,0.00050885691769347874,0.00019553724494114633
2016-17,809,28.969836700093893,0.0012611255988047576,0.0018541288599120964,0.0018064443965999377,0.80242836052534039,0.80123481786162554,0.98280514240774708,0.45897807240093591,0.61011858874915315,0.64057132602993239,0.74726249925657695,0.79282994607362878,0.99472379607741179,0.50885765993297172,0.87735313362142142,0.69633275164572006,0.67278069009209795,0.685051527711658,0.00075273627751315519,3.5676146876051362e-05
2016-17,810,30.07270688690342,0.0016468342611458686,0.0017809586416214218,0.0020991340125877112,0.84919221781556131,0.46565431691328613,0.85802255190021148,0.66986986664119885,0.68745890374627061,0.90327456048544241,0.56895389528428353,0.85468114269047546,0.82017348229972642,0.63665773964507766,0.60667616098843646,0.8369643213456528,0.20335723901049163,0.028383075609199282,0.00057188411158692887,8.5966767199574523e-05
2016-17,811,28.775506837557828,0.0020765892076055614,0.0024284954945091863,0.0031056288039906232,0.6404199587070869,0.62232822210791849,0.44354918238158714,0.67327125610282434,0.56449153678991348,0.56979920560677766,0.60790646815360927,0.65653665504094305,0.54098948856129336,0.42473236257555347,0.48090285369348512,0.49416570368331642,0.65994127386211887,0.38986335008067508,0.0004424180106983866,0.0001044058702370787
2016-17,812,30.01006026267044,0.0017628067295464844,0.0022719412743110734,0.0018658727794275132,0.80933464329171345,0.4314668721334558,0.63936005022053732,0.43438491775545529,0.97710912348834711,0.42590849123704499,0.66411662543687111,0.94803239493755576,0.97753894199936853,0.53743326589832419,0.89727170932492695,0.51882414394620791,0.31929296911231342,0.75512940328253508,0.00013142581334152359,7.9119060630628013e-05
2016-17,813,30.582025118615565,0.0012997678723628558,0.0026176467460535258,0.0015437646212547174,0.87783837582628965,0.99703591393553803,0.72754551086163755,0.92035166349782549,0.88678311032997748,0.5579654118844487,0.43985596151095246,0.84308687624964429,0.43361689765932521,0.91711567514332903,0.85060012235939197,0.60853419651994134,0.56598844438229012,0.96406112513647013,0.0006289494474612245,8.4117119989901568e-05
2016-17,814,31.725465881429532,0.0011945509794814013,0.0024188658620141745,0.0015048681091526239,0.70155741990874432,0.80707847230599228,0.87773759990462275,0.7782042614819793,0.49112456842565655,0.4485159406585037,0.49054592788594303,0.896432625492535,0.4961701401429835,0.45697889968331773,0.6134527390377138,0.54374882041348072,0.32401676504272525,0.76648234738088183,0.00034424157166890179,3.0436810363410061e-05
2016-17,815,30.73352170886008,0.00079864693125286657,0.0026856405977078168,0.0021558019569540843,0.66339756165540698,0.9339016138826437,0.45417945009431993,0.81185250596514624,0.80591117689481551,0.45834909940082041,0.58809806720845148,0.70827293261209334,0.4849447398643108,0.77605001187761502,0.68376116899007522,0.6093228668417483,0.49028707144711536,0.76755039337457598,0.00024713967506057033,9.7587017381328689e-05
2016-17,816,30.16187249911421,0.0018039143445555128,0.0020806683746935062,0.0014285950080468734,0.8580118061476083,0.40556115747113253,0.74949959663149457,0.58940500589118405,0.87875953486600877,0.61143278654164701,0.56388430783092935,0.74634201874197359,0.44840199963754201,0.95488833275789509,0.4605192444682219,0.61550143861492956,0.068948522577918836,0.84479109294692734,0.00035182095939140234,0.00010962390816487977
2016-17,817,28.98697686041208,0.0017648840302851854,0.0017318516845832299,0.0017080403921016507,0.4060802531003942,0.57540620415634758,0.66660556766120616,0.94509626175523531,0.85428150513890699,0.70544543984674379,0.79726609940727355,0.51640279789511145,0.94609201926600739,0.77018434080114051,0.77978654883340093,0.62484693507096201,0.86486093364369698,0.72502770138550798,0.0014227227046227919,9.1991988856121587e-05
2016-17,818,28.79961836152896,0.0014400968891482013,0.0018739633131185096,0.0020924726763961732,0.90813773025211519,0.66560319972485871,0.79450312977029325,0.56967291540520959,0.68605684033443104,0.67291329492451535,0.69441405837679604,0.50077814597926673,0.57932415429551232,0.59921810785847274,0.65589977999300775,0.76381517515755015,0.32984127551460807,0.54387090025763207,0.00050331812083359573,6.197287256504147e-05
