year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2011-12,957,9.176968439886503,0.0020755507184878619,0.0017409928132117725,0.0022994140964786025,0.80689952343969851,0.61989356359018644,0.82466433112268955,0.76592002690350625,0.96323645563149052,0.90414438582658296,0.79561324403782208,0.96569773038390783,0.92631411016900622,0.62692864451837527,0.5493934514074349,0.57060697438733754,0.26369316196264275,0.48861808328869455,0.0005616060303795245,0.00019646680287532803
2011-12,958,10.500758900301332,0.0018182721588785311,0.0014985753413934155,0.0021121230058560592,0.52391143940321627,0.66257754881804964,0.8209341257938596,0.74276541856931988,0.65051574629961284,0.66485081531993617,0.97785194766201422,0.68158953881925755,0.41991907010176199,0.41030434722952763,0.72801034096892236,0.97875580244491367,0.68649355081143615,0.63066805393605874,0.00030238085957084992,4.1968903543965208e-05
2011-12,959,10.640099879943465,0.0028724317323779447,0.0021474119412948633,0.002700046855790339,0.59348794590043974,0.51543482059161549,0.57663988452083559,0.43335371483557356,0.81722164093002092,0.75027723242017152,0.60078638738574563,0.81114671211750067,0.62885865327420409,0.54429765961963372,0.59008432249340981,0.48671294650309194,0.57674617541541828,0.55827303619890445,0.00037143287574159523,7.6300061001732811e-05
2011-12,960,8.988239316146307,0.0016240523986118527,0.0017285215639601392,0.0017036905223696275,0.64144547002459806,0.85033642267515142,0.53194063612598685,0.77559272370219134,0.72767408058544747,0.62511825924951669,0.56124996077774481,0.96077038380513136,0.43103562011873031,0.64976263565159764,0.70905394423294155,0.77578148936749103,0.026058658125929557,0.55738963004970143,0.00076231179758706746,6.1337560192165075e-05
2011-12,961,10.963413427438887,0.0015648185089006117,0.0015336090318157081,0.0017895655139914535,0.46790111801674833,0.98610778247721798,0.79645083842679276,0.65987845211374752,0.99594451137738416,0.88783758552931791,0.76617931096968217,0.88240242033714034,0.67082441338844545,0.76823625345621682,0.73347947080583276,0.75697458093940195,0.30186816998754867,0.34934750977701351,0.00027553652844847232,0.00010578778457015492
2011-12,962,10.928307597476824,0.0021857485019326495,0.0026733667770277858,0.0019031482872087779,0.48707851255972068,0.46159315299156994,0.77870772331758165,0.97993847106858167,0.73638022957365412,0.41585336141859397,0.50377821672709922,0.77182152974766827,0.44259298535615677,0.70123511286900975,0.71914570259039334,0.48764364821303197,0.41939258947824115,0.55204091607213557,0.00037129066975255531,4.1465847496646724e-05
2011-12,963,9.195811224002783,0.0020527639265078834,0.0017132960461408997,0.0017925715547172372,0.61016301405869833,0.79911972567564682,0.55452776571783602,0.4543061025556801,0.57352883090513651,0.86780117812583801,0.70270298115999508,0.62409775478943041,0.49019850668560805,0.92009316238649574,0.42769784160252383,0.74676340606205016,0.16905386059738109,0.21172043394863743,0.00056208083873954262,6.1955361522980645e-05
2011-12,964,10.055147552024744,0.002155419286765381,0.0015720711708409052,0.0016121938250654444,0.90812010403798282,0.57903309163601402,0.71130385359246884,0.73059914177500807,0.99044062100989971,0.71880836075534194,0.93185921075582867,0.51092323091429903,0.7926994481254922,0.9961586383280695,0.54416700373123139,0.6510167352230265,1e-08,0.18863369193888857,0.00036999450624985997,0.00010176852944937531
2011-12,965,9.501899291585262,0.002173637664718564,0.0023218663593820854,0.0017466914159089963,0.86736874053475921,0.59541575544180836,0.5897804674512056,0.42974981171897025,0.41666192391269918,0.58368663560044753,0.53794242450089613,0.49059002478095848,0.94596331677185763,0.42725978400555192,0.92554577636538182,0.66386279355994748,0.74426824066648534,0.6188889296230512,0.00085392276016810209,7.0132482202445168e-05
2011-12,966,8.859186037874785,0.0027798098222778789,0.0020023968243891299,0.0019520575461924317,0.44406571403815531,0.46431984310108415,0.43570209842803942,0.9031585035910743,0.90029404543188374,0.4870575649382759,0.65180641606676004,0.78867163843519639,0.85780528392750699,0.52992776803841812,0.68604074326999775,0.56089165732491464,0.6383054657976478,0.60399052435008616,0.00049637162899579534,0.00010076880214870965
2011-12,967,11.209998238940932,0.0021622988122789732,0.0019433339772226277,0.001559168960425461,0.64473993377336991,0.60271618327905674,0.57158369311671353,0.82750796876545829,0.41790568912160492,0.69055460984537753,0.47034657332210289,0.92643654376313833,0.97845239641146775,0.85264376792149077,0.70960433911809984,0.53038096338809426,0.62641368134474396,0.18460504576805642,0.00027450256420996633,5.434745340671121e-05
2011-12,968,9.923849076670207,0.0017881101899919205,0.0013038051828760389,0.0017441330342216066,0.42489302957361663,0.67904912017569741,0.83123389230771982,0.7415613445042013,0.85591987556359839,0.94676127202532734,0.89045930169312948,0.84540521469294616,0.68087820120517473,0.44336054018494486,0.92572742030101329,0.82697491472283202,0.26088326647280902,0.54629620527332678,0.00044563581978873668,4.2550233729454767e-05
2011-12,969,8.92960343616295,1.0000000168319811e-05,0.0016031676292194152,0.0024156215459542607,0.50237651477794032,0.71937711169516572,0.91395443774083496,0.54755707909005225,0.47740196442554639,0.97187928523591283,0.83362349790975943,0.90808820768211951,0.85938833744353582,0.74131826944507562,0.4543260196747364,0.59222618880101219,0.13092174706913151,0.51504436283090527,0.0003392838919740182,0.00010570119225983277
