year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2013-14,66,29.71538051332321,0.0024174597717865898,0.0015622429883558886,0.0014572482706910472,0.47939481239688492,0.52302838003249252,0.60091123061048612,0.87897158557776223,0.66347855838369274,0.70857991368541207,0.77051751785025613,0.75577713030392668,0.50720660689576269,0.75393540906649248,0.92923295133514072,0.90775270275131981,0.4562217832565042,0.88760271244460398,0.00049447555547899036,2.2463039992981493e-05
2013-14,67,30.94428770437388,0.0019875198644440095,0.0020503135002698514,0.0015600257806034357,0.92076792830337773,0.5286352119040999,0.87021051641281266,0.95946662008128736,0.86876907146545435,0.53300233295198063,0.59956938741042554,0.73252741196885496,0.97979579343156487,0.41166201464193464,0.9559029438104607,0.68545179042737336,0.19088282506423637,0.72553695254057105,0.00030403057661593236,6.1192295848166989e-05
2013-14,68,30.62957264306826,0.0020039487026515257,0.0012898783586319795,0.0019803424932001157,0.62465531086678516,0.52147931355511723,0.880752712294816,0.63117479684809741,0.88787751202694176,0.8860631235835188,0.97747131959594968,0.43062745934282842,0.4536079623340834,0.41606723757162323,0.79387244618511121,0.53896284007195183,0.042435191208690881,0.332146641842472,0.0004804800939720022,3.9597450784301103e-05
2013-14,69,31.95997327625091,0.002348415126456449,0.001714190491108436,0.001821322284479121,0.61627983156630228,0.61630743173323288,0.72020136179596661,0.59972777517365561,0.76039422236386855,0.60706339659955344,0.87344689068138037,0.86526102699125929,0.68505018713322263,0.73758793720328408,0.65025419271964613,0.74697272434679785,0.91911277747788822,0.3228235874335556,0.0001804701352119964,3.2206540526213967e-05
2013-14,70,30.462149366191397,0.0020353322995551038,0.0018783901849037665,0.0017014490767721102,0.65661056809770502,0.53841990894294611,0.91884367883580498,0.98808355627902966,0.87861241447371485,0.7791884885271263,0.43172534180227451,0.92663486163929754,0.86873272923792189,0.59415087268901767,0.91493537040456707,0.64508081709942022,0.16879091701398174,0.47171243466453083,0.00036252643249362615,4.3639449277044218e-05
2013-14,71,29.635888747145675,0.0021805197625401895,0.0016225591936869233,0.0018898704072968231,0.55760612743877402,0.42321055539083507,0.89034572105171828,0.815578846788511,0.67732423458536928,0.82650817557059209,0.82667698532076206,0.89065249635787569,0.63141497213857645,0.80589222250590453,0.47678260419621532,0.92457810285810016,0.029900555622190628,0.48990078958342831,0.00040639520687302255,4.6713247766116961e-05
2013-14,72,31.54676561425175,0.0016035329482148031,0.0017398961231806509,0.0018398694702732588,0.77820447896637346,0.42515328557636611,0.53456354105282711,0.84841237860834728,0.79668079920364099,0.73606921279574655,0.82303073770388702,0.69394082624582709,0.80250847480364862,0.44849080072809056,0.93955552768150874,0.53990621402443217,0.92714827821852186,0.097605493158214873,0.00029193158351120685,6.4317659871526711e-05
2013-14,73,28.33044541811461,0.0026380792001390319,0.0015053298390704239,0.0017826725790178743,0.82104435191662728,0.44220030318700543,0.51860410933013001,0.83334674413118681,0.68227046166390071,0.42207525784771494,0.91042867779791536,0.49459632753543209,0.45477507164319897,0.71793338980188903,0.54739320462910201,0.52581479507649331,0.045452530068869623,0.61941780812917691,1e-08,2.5488977240140098e-05
2013-14,74,28.366878508900573,0.0019410451140275398,0.0021994099794985233,0.001707508032231797,0.67291853233182264,0.68379885604120061,0.89158422880918931,0.79731938867238505,0.5233098304644529,0.53714833073548696,0.62635712177574421,0.45024931031615928,0.95341974888319858,0.90010350857553623,0.59644314828448897,0.85800699506285594,0.23051314334088807,0.1126398106293528,0.00025694090885286514,4.4285136535648917e-05
2013-14,75,29.037792976232208,0.0023982789775018332,0.0015697755909951927,0.0017116823369402456,0.84488949198540142,0.59507121566154197,0.5123563304168669,0.81949971898216378,0.4701019193073635,0.58299009853227002,0.85377395877534523,0.52809875087506775,0.46048033317639542,0.74530462081415061,0.54232979607348875,0.63367379393495082,0.79429512669452906,0.91235012505335766,0.00056427882999271484,3.5471780430840205e-05
