year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2011-12,594,9.093387066740803,0.0022723437772107502,0.0013210532178267176,0.0014253584198422042,0.64903814615580357,0.48624643539447249,0.6942029427971893,0.54614054267663903,0.72090218611969403,0.96319689528826324,0.95900322162672191,0.83554252692068109,0.93136736104750384,0.93701910737629912,0.63874701223313624,0.45388007265660629,0.72057653671938293,0.23934678431021872,0.0008919620081405677,1e-08
2011-12,595,10.239599530993507,0.0013186456235357302,0.0017450911132022018,0.0021255053490467635,0.84710415489141799,0.9307797899410325,0.9900328182159206,0.58849756762906125,0.66163939035472963,0.51077897759354118,0.79915512514878217,0.68601477626062513,0.41155859897154662,0.61023678146687388,0.51905739403923745,0.5009794809329523,0.046487467416442163,0.030652102855777075,0.00030071695301164825,5.7810862958806997e-05
2011-12,596,10.478753610032188,0.0020059668195416269,0.002037827304373574,0.0016628548935653242,0.5135555159259928,0.85990461822754738,0.47104551822804219,0.80312382241521274,0.87110861816623975,0.62419657065426171,0.58246448615646484,0.9946666426425459,0.92173338798435311,0.67025812666139672,0.98092425960156437,0.8314413898929125,0.025884516755150522,0.91871127391996077,0.00042294672123360799,8.6546683980892603e-05
2011-12,597,10.219412221589966,0.001679927317316976,0.0020301845170382915,0.0016574534060795343,0.56233028115209605,0.93660949037028673,0.69427772375777974,0.93210870222184894,0.71537962090443863,0.46620283895305586,0.71935407128032791,0.7798499706596167,0.64246682030660374,0.73988417647500526,0.85333793015521775,0.84615784511412095,0.28244222905968164,0.37861967516975115,0.00074457382525339177,7.0428675261746676e-05
2011-12,598,11.359973995801246,0.0019018840071604037,0.0015813229982656329,0.0019511856219872059,0.63248007831355824,0.7493528336425942,0.80619994571057374,0.40150859731040212,0.6889065192816799,0.95023212547200842,0.79025946273026559,0.61229247556255473,0.81208180080163317,0.78417051361160572,0.53903632815324132,0.49542397324272325,0.068128440504114374,0.73150681926426242,0.00065189894329603648,0.00011254377678443506
2011-12,599,10.516673412275406,0.0019092326741371179,0.0013558074092168138,0.0021017819077964739,0.40380910245473484,0.47413456009325938,0.90002903820647995,0.43944597480717396,0.74267192890901568,0.95909665198435956,0.90210505566011556,0.9085288908486544,0.51702619221364488,0.53090606152553388,0.67186025213224232,0.90095316058007424,0.47950537744888511,0.21359650965509747,0.00056862520855627263,1e-08
2011-12,600,9.058009072072407,0.001682885322970229,0.0018390255341810824,0.0020509469228324195,0.95158131209559571,0.9836029333307359,0.5051774234495251,0.52733742925141669,0.57785200823430494,0.41243429627780748,0.91804974251341864,0.56680745211110195,0.6630871216496127,0.70549223563763119,0.47995547901151925,0.83549334879121462,0.12618546060352637,0.60988584368733845,0.00058020555043086786,7.7208306618059552e-05
2011-12,601,11.23522686295619,0.0019141338774747441,0.0018411823260051086,0.00094725584981680822,0.55867345694709047,0.8048810713560115,0.50916438351095183,0.779633570896475,0.91415451497524192,0.8000132684967578,0.4406836749083668,0.44167726779730676,0.73003741286456991,0.98108064942873208,0.8170748478018931,0.68980567587494757,0.71981111798239406,0.94310054736458682,0.00047683565105671732,0.00010178818342204687
2011-12,602,9.741763025147849,0.0025961760862118211,0.0017580912156818784,0.0014639902849455932,0.61975393504530107,0.41110557731189029,0.5531725616408607,0.57779913020017348,0.88136962626603288,0.71875083851246091,0.5764505958367101,0.88899484429987119,0.98379145650752853,0.61630055925581406,0.97877964233478099,0.63840778680522547,0.046215755830045002,0.93874626521233351,0.00033137334262428597,0.00011554982089323484
2011-12,603,9.297496380732545,0.0018611987551723774,0.0018202125885840026,0.0020254554257636004,0.44855784023011991,0.65908635916915315,0.67612667586057296,0.86672624483178229,0.43450443067329225,0.73891192934224237,0.55168425908607088,0.53765645416755259,0.80830124339498344,0.60652716438274412,0.54704531514465016,0.72989824483678523,0.24256813060972587,0.061132179166760614,0.00030092974486772839,8.7454839897693759e-05
