year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2012-13,891,34.11504086210554,0.0015038835065383505,0.0026590242816174614,0.0018249479641056499,0.66836633959037128,0.59697237119958357,0.43034408248340916,0.96365409708883853,0.71562753403084378,0.48504397545099237,0.4171913653947702,0.78940094823861873,0.9945400776349651,0.72475987825699084,0.89545010103763056,0.68471524944872619,0.83397881062941071,0.19711711929783093,0.00046700265767485316,5.1156460483314792e-05
2012-13,892,36.067711030582885,0.0015312434370907124,0.0016886995849804132,0.0019695877172197229,0.66132853660074331,0.77572897058371515,0.77155146080301407,0.77037667350179828,0.87441649767324836,0.40544016947029238,0.68760756883416108,0.76733259663263198,0.5474436555793879,0.93955808794820483,0.58559511917034546,0.9310479326626071,0.82824543434821685,0.07217292842633849,0.0026058326044794411,4.4639962198056438e-05
2012-13,893,34.40064947186315,0.0015424941656673186,0.001324186214687828,0.0014595357727948954,0.54305060173718833,0.62061167199742673,0.59862936872149253,0.4864950778639196,0.79649256920929001,0.9345971815684222,0.79879046461175185,0.67089358910748975,0.60404768612040627,0.86394166485440205,0.90108395699169619,0.87513026785186065,0.33568533590046684,0.2160643900673439,0.00051127656258320719,6.6743041461037045e-05
2012-13,894,35.57058802991879,0.00014247507199771636,0.0017221393942580265,0.0032097478351111874,0.81965490206586156,0.49130872023242039,0.64247172906394656,0.76910058175799212,0.85370114685469023,0.9596322022293291,0.50327474871330413,0.7027560016692006,0.79736325950120079,0.4387330601292655,0.44428178126219736,0.41504729887823377,0.96368171827552174,0.75611402620989621,0.00066228236454091149,5.5227043247452201e-05
2012-13,895,33.46069161486246,0.0013666949934197925,0.0015770774972731494,0.0019659654878385058,0.63626916710365655,0.75466126594196048,0.87736143687997015,0.51001848385056114,0.44941150398535124,0.78823103006706585,0.87936753917549504,0.50891196176253484,0.56451603122598248,0.69263075710157018,0.76072072947776537,0.99855413518828728,0.99167607281634096,0.55157889987231457,0.00061858417062232718,5.1510670171506234e-05
2012-13,896,36.770646217479204,0.0014860709655484805,0.0014465191123904098,0.002169806153776821,0.79691919128274946,0.51791302237088788,0.95934389996518821,0.83480701401175128,0.82805046769905588,0.99601169893860497,0.7383245945518746,0.96968233550419058,0.56799641653833821,0.7442759769005336,0.65592277145815381,0.52111268854979298,0.85003413056291754,0.60794925798857136,0.00047891322338089459,8.0047099088931262e-05
2012-13,897,35.93669382896929,0.0019793562043078361,0.0023578720499568551,0.0021302061536043193,0.94115739596322301,0.5723849340787216,0.582355426034601,0.90644819483347883,0.53381042554296121,0.42544311995013506,0.7528719503455541,0.8509344154039008,0.67074820782088573,0.89297348460742132,0.58667734519572579,0.773055679807922,0.93552971425697629,0.74862397417656068,0.00026727273119059314,3.9892533658103524e-05
2012-13,898,34.30258478746936,2.1916627945373079e-05,0.0018550034756986133,0.0020622847233734976,0.47544284213330595,0.97041830613406788,0.7465650834060058,0.50234279916483937,0.99874866468334755,0.49487959201214116,0.96461357867454678,0.8283014483580895,0.9828015693778549,0.75020059953890517,0.77086409981828885,0.84833739556111176,0.23396535279586078,0.68713071419351257,0.00064002637793253436,6.1297899066337092e-05
2012-13,899,35.81839644453694,0.0023358556800124886,0.0017988988411394846,0.0025137455343487436,0.87827643349754214,0.48370943418368906,0.47794445166265115,0.77689667123069395,0.64215425290329819,0.92284382345694271,0.63094842637922266,0.94443317488336231,0.85412513162884196,0.6771296100090467,0.5803253094937928,0.64377934931299297,0.067590866899740032,0.56708446894945619,0.00044402422877370951,4.4480945732061627e-05
2012-13,900,35.1629412835824,0.0020729613111165057,0.0016259552091348328,0.001745452185062224,0.44694106410780859,0.55784422521598442,0.45990926709648733,0.66419409734889556,0.51255831229300686,0.9595091717997708,0.65185358634928581,0.82883849313215441,0.79190883912274779,0.98668502445772965,0.74740659533864262,0.49831439779510051,0.14651553658775535,0.37672402962694457,0.00026142681982521676,4.1538225830584086e-05
2012-13,901,35.76768328874363,0.0014578488865444883,0.0022291176718158834,0.0020169327241130741,0.55903709231183485,0.78623497786651431,0.83948073866343931,0.52586213887506172,0.75949283972845438,0.42551138965319718,0.74083672661206146,0.5562447037948518,0.80107083464458317,0.7523978982338857,0.73741524979893391,0.6061486308707652,0.92896927208624724,0.36525713111845609,0.0004358410817209557,5.7566864963609632e-05
2012-13,902,35.285438664384195,0.0011665894749152139,0.0016374146408265067,0.0020951005993332661,0.64152880362124232,0.9781549382770327,0.79089976668093609,0.40977698606392626,0.68197131801957089,0.80912860141474718,0.97171886974997035,0.71484949500226913,0.42226106490784865,0.87983724630742466,0.64237179233906672,0.60450347278671546,0.65526675028203196,0.90392640408745561,0.00113322728456694,9.0148440027304488e-05
2012-13,903,34.33562212382744,0.0017291479322912306,0.0018268777212323561,0.0024955273625005825,0.58034111709728187,0.44924710267653112,0.67743496172447237,0.56502300548679574,0.55092749515781092,0.63687044880444477,0.61804096111585916,0.97209997913218871,0.77261477038534587,0.58634735907997926,0.40818100259000589,0.74875691110460851,0.45434758840509537,0.057473619112457019,0.00034856574673364227,3.8225107818756765e-05
2012-13,904,35.08502912848632,0.00078632692701974261,0.0019977511654607483,0.0021749086836305165,0.99730996877253086,0.92710824498020816,0.74656749830394675,0.43438682721624178,0.52318247832078268,0.82649792588848714,0.43470652231940682,0.59224262915924619,0.56525408179127656,0.55939248223944116,0.70883000775576066,0.69420928377156588,0.57111915087834908,0.78129430148063927,0.00034672986206774059,9.4508400218740185e-05
2012-13,905,35.93405453639994,0.0015694552063627576,0.0022473840059200056,0.0022252599633286185,0.5328870878168962,0.96789606870057887,0.69498012421419131,0.97507925278721841,0.78878302813350176,0.47135811484555407,0.74413480094483886,0.94063756460715475,0.49853528242151562,0.96930456833083645,0.57969727348109723,0.9756678799814229,0.014379800831867573,0.42836269256874482,0.00056317789324339396,4.4119068510595216e-05
2012-13,906,32.86468482452192,0.0017343975577636672,0.0017846753912880153,0.0027179655055431517,0.45329717226974259,0.40702299239405015,0.87846954816626743,0.84804777304828149,0.4107726186796416,0.55619066301315723,0.98058488281164102,0.82390338379381323,0.4149742503192495,0.55384709599657611,0.50117418006308101,0.86452354371140216,0.93807712807305133,0.39804828572501216,0.00033138959257500433,3.4164623861909771e-05
2012-13,907,32.934209562312326,0.0013226862524559624,0.0019261357410539359,0.0019410457849926566,0.93710114080303919,0.75529851814877835,0.96698310565301981,0.68732945169660953,0.81412466447939891,0.71028568409351855,0.65198941592030057,0.63718669691653351,0.62130297287687419,0.59451238323461331,0.79967305326752802,0.97629958524779026,0.088739761660297511,0.61773354080841358,0.00029875579340588043,7.6155950694489771e-05
2012-13,908,37.406412774572615,0.0017449845833197308,0.0015555614761126879,0.0018652169551351405,0.41542396021878114,0.41780651772874944,0.69302947777394119,0.73467229224884845,0.55418750948321627,0.90434222643654694,0.77142447355701882,0.41589635977568817,0.54908459472071081,0.9953163148610531,0.60885607104224948,0.42165621506656165,0.69738465126104732,0.12892779165826551,0.000463828211150763,5.510173701528398e-05
2012-13,909,33.316008150736984,0.0016462174411248642,0.0027873426385938149,0.0024969098754384911,0.77065460443712452,0.8493912045919958,0.60226072309143242,0.66744441438823088,0.91715334514860869,0.53795805191199275,0.48249623009676856,0.60383986214968954,0.53682617698105783,0.67040823482511946,0.67998971115873874,0.44500744975066203,0.16976301413921435,0.55332608854386711,0.00032529518857465911,7.2820043299448578e-05
2012-13,910,37.6676187370313,0.0013941457567094306,0.0017366986054344058,0.0018675845171164385,0.41122873678774552,0.99885194702994506,0.43965580979124502,0.70385929086192101,0.87726457847051642,0.6556428150180803,0.83962453715642527,0.75480113032562057,0.77136222926713827,0.94203401190122238,0.59761351324748679,0.50198753533042484,0.34487782479189316,0.38122224543939776,0.00023614917916092715,4.7342393693472484e-05
2012-13,911,32.5877105717772,0.0019609244969568951,0.0015657973195189467,0.0017770201151002252,0.49180902698129131,0.46524887149567506,0.65636399542729851,0.44227018658631284,0.81503206925378002,0.88327921602401849,0.76621246798774534,0.65686119375650964,0.48237955458156923,0.94241045691271919,0.71129207868953725,0.56693456211158377,0.37562981594227601,0.47736549536708678,0.00044144757968522796,6.1524091617193299e-05
2012-13,912,33.07890357496447,0.0014543569850263283,0.0026170008221379493,0.0028674249277939601,0.84320805333032478,0.9463856631533345,0.71970659625911215,0.62328884775032212,0.76671520115731684,0.58150549784132688,0.43695753719115638,0.68469069520763792,0.5475149231454145,0.42479203439958518,0.69711016491615529,0.56713871220909173,0.15594273826252669,0.093874426238234332,0.00034938002471252005,2.4533831291639885e-05
2012-13,913,33.21079939603801,0.0015063979480952061,0.002025487134516557,0.0025225433671480224,0.730647160962547,0.47990459783503459,0.97305109369664944,0.70802273281473349,0.50690102361464828,0.88616305633173353,0.45109515335781991,0.84598687336239986,0.48710692880896239,0.71881757342861841,0.5456783357449484,0.84849984172790704,0.465695736151849,0.90784628384435284,0.00014471075620831053,6.59114880550149e-05
2012-13,914,34.63116927337839,0.0018726306944037985,0.0022258504310694871,0.002518938718682584,0.7175932650999659,0.63333588782954742,0.70057192228323528,0.83654476486588836,0.92707766160792093,0.52687980015506897,0.70798409319619515,0.67694476338292386,0.47703682853690849,0.44651354544440836,0.43086642955339483,0.46900267424342096,0.35199554958190338,0.18195968188914496,0.00023439176916451032,3.2879397739882243e-05
2012-13,915,33.987414832722074,0.0014103889462079855,0.0015641162573738487,0.0016307556714103555,0.87656739997668565,0.7962389474020739,0.40312895066993326,0.47043309182864973,0.81990614448803134,0.69819152562473608,0.70982373548760924,0.78924074124537147,0.75680928398394365,0.95015064030290075,0.42743164528973909,0.94002882702027635,0.65330480152039294,0.58647211944865563,0.0019143197495607445,8.2416879063185178e-05
2012-13,916,34.92977321081064,0.0014092877130548187,0.0018084054671700378,0.0021080865650770497,0.61753529727109746,0.84559338822448871,0.79265172731169486,0.89933596813548999,0.66491457775786622,0.87295898572014363,0.53353054692497437,0.97740606590056389,0.68008389505177369,0.76553183343160336,0.71677178546738574,0.50589254144811069,0.10570151451094273,0.60792142612466415,0.00014251589901409512,4.8771892670718131e-05
2012-13,917,33.39217315815965,0.0012985431999762431,0.0020571320173549679,0.0018140496903652492,0.5818824900093208,0.93572745080465791,0.69001222154954034,0.45699394881069111,0.73261749787978148,0.61280629122497898,0.54005504282169348,0.63190707926496548,0.44517086436843739,0.61935534309149909,0.73198760220012493,0.85960054383226314,0.80681400829866801,0.094107054119675126,0.0002530820007971557,3.014663680800389e-05
2012-13,918,35.08769680942568,0.0015237160926825921,0.0018889823022031904,0.0024472300173704054,0.4131961120190496,0.98384076915078178,0.47032587481835236,0.51083725655432943,0.71697137304619074,0.90687682454439145,0.49225026081326156,0.7979219232716972,0.92043037719213117,0.77795132601691974,0.459125452479481,0.99646815494979801,0.66371293942463105,0.80268197926119422,0.00072185956768799908,3.3172117748503371e-05
