year,iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
2016-17,75,30.450181535524635,0.0016008422698036706,0.0014846079460522632,0.0015266948499478294,0.7381969995168951,0.76217008126987928,0.74112599210181052,0.94033362872997639,0.77060702808388248,0.99725107189467599,0.91713009799030643,0.65063924854274968,0.69918017063967963,0.82066089931088038,0.96929848226714466,0.43553623313110951,0.81671844108529856,0.79967171860469966,0.0010930034363397789,0.00013324501044886805
2016-17,76,30.166370072121502,0.0013325230469588001,0.0023586831087981652,0.0015324872841648296,0.63036530635647514,0.47192899913990621,0.96866594002689399,0.60210863242717616,0.67390437298752914,0.51787447570121103,0.42526251664996034,0.74509578818279754,0.85335446250141633,0.56507672759636829,0.93455301591773154,0.65866747050551522,0.41218724299628928,0.26510209051867895,0.0003598054718089716,4.0739049916915793e-05
2016-17,77,29.701164493039467,0.0015667285827183908,0.002470785301910472,0.0023365674146392235,0.60340029476920853,0.82515881456394202,0.563911356279442,0.66057725764037167,0.75473828179962055,0.56187739280177451,0.50209115695362516,0.74458927728683366,0.47175857997673709,0.65108921527584762,0.5008443965912156,0.70088508130916838,0.32477387792140633,0.9464934313440645,0.00052429028877343242,6.3207719427305076e-05
2016-17,78,31.651247144744943,0.0012882239795546924,0.0018063075092901171,0.0018823994522006449,0.57647439187997174,0.99394271720342231,0.81680901098884939,0.53782819534416926,0.96243916966884868,0.80254595144503393,0.707614569522377,0.91527385652621063,0.63328290945972709,0.69679382996346373,0.80014666167194037,0.72353807239922163,0.76798733434741928,0.16115740283558461,0.00023641218133901853,5.2044072750445647e-05
2016-17,79,30.28187717887423,0.001839246521455784,0.0014758503442851012,0.0016308544275450143,0.50947354145084178,0.45281769012314316,0.66246658733809405,0.55393847362119419,0.62167360623153245,0.97395342627096859,0.49405676562328571,0.91573788821613578,0.40518161980292278,0.75774284444064821,0.74174543064364884,0.97199734629765155,0.55525959682336123,0.65958132029685457,0.00023428796415275732,5.0966867354729217e-05
2016-17,80,30.29061129405081,0.0022383323073180694,0.0026744662809602415,0.0015776950622300445,0.65470046068811594,0.54129213108290819,0.41177630040109159,0.6089164948949285,0.4473808210179927,0.53372033623904969,0.45955835936434158,0.98856103719867305,0.55522471149719876,0.99717288516371771,0.84481602798700772,0.57416320715896318,0.10712545072132523,0.68246969589196937,0.0004045114685709561,5.6822935721456691e-05
2016-17,81,29.631566606154347,0.0021139951033583015,0.0019203432078401805,0.0029272510716221167,0.62271979652931142,0.52619452638100606,0.48718815912456609,0.64765966251217977,0.72299175807076577,0.78586115380600829,0.60661475765826822,0.50849969906286097,0.76014108781491441,0.40303839606841113,0.45093482951685504,0.69139621792250483,0.25056772671906846,0.51324314170789564,0.00027500584255341076,4.7371624850522931e-05
2016-17,82,31.020995042253986,0.0016546820962387021,0.0015067353703409614,0.002181452011207341,0.48921682912777953,0.72057127326821213,0.42993866187585777,0.71989963368526477,0.49004575577444831,0.89690935475209554,0.69658064347812365,0.58645253125865937,0.9990762135087119,0.50917483980679112,0.45235531756542469,0.71802673161567232,0.24373693012192388,0.61736737098274896,0.00040423370769832045,5.6729903259500336e-05
2016-17,83,29.860826605943302,0.0015379226114282107,0.0021228562718755284,0.0011032686830572125,0.4268747788292297,0.94094790215819346,0.49256656785994957,0.7254885129667934,0.53781527803446427,0.73167928977218144,0.41616826596009604,0.56321163842766564,0.9560029207226115,0.85098025410580747,0.41190981420872025,0.96981999446466916,0.12655840901565185,0.21396661536600137,0.00040476948762113718,0.00010495067514360024
2016-17,84,29.748495261760027,0.0013684748680035108,0.0016558441861407869,0.0015655324945315074,0.42321699823382974,0.90348609399087654,0.64693763014131234,0.41010877509485205,0.40530899262976511,0.98943884120844228,0.44372685615391966,0.48073187178893623,0.66031442797570472,0.85746101167164634,0.80654967634151831,0.47933219422979467,0.3504492875223586,0.41791748396949846,0.0010019121391359742,9.791826489330413e-05
